symbol,date,stock_rs,sector_rs,liquidity,realized_vol,listing_age_days,up_semivol,down_semivol,sector_rs_loo
REDCO,2025-10-07,-16.84629346280243,-11.603106183215464,6262.466666666666,3.2822585410691336,7582.0,2.4513332516562905,2.145256404530685,-11.468665483738876
REDCO,2025-10-08,-19.15583088640264,-10.510758246393566,6237.75,3.2107804541577702,7583.0,2.354425614504887,2.145256404530685,-10.289089717162565
REDCO,2025-11-17,-30.109908611711727,-4.727186769353949,19121.983333333334,4.316547302938974,7623.0,3.0970784765926207,2.971008977838648,-4.076347747755031
REDCO,2025-11-18,-22.02390686034065,-5.422187899676139,19377.15,4.51733450317543,7624.0,3.3556124920913617,2.971008977838648,-4.98530055860602
REDCO,2025-11-19,-9.08320814620812,-5.108256441184139,29142.483333333334,4.640317349399597,7625.0,3.5951873621623505,2.874460650229308,-5.000825314021329
REDCO,2026-01-14,22.820546635656164,-2.229100590851381,36950.833333333336,4.1790425763137735,7681.0,3.538435681145296,2.225233544829763,-2.924924124921035
REDCO,2026-01-15,44.95155608080079,-3.7099690174098736,37060.28333333333,4.27098294857012,7682.0,3.766223881640629,2.099180086157586,-4.990535467362785
REDCO,2026-01-16,34.59854713785288,-4.717109846371272,36997.26666666667,4.137307864152075,7683.0,3.5991761661732373,2.099180086157586,-5.751732398587698
REDCO,2026-01-19,48.72341377655916,-6.600796767142594,38619.71666666667,4.229475720805718,7686.0,3.758732489216228,2.0716228792823648,-8.019366268263152
REDCO,2026-01-20,59.42125973210605,-5.712266974608594,39740.86666666667,4.385882649173567,7687.0,3.962023873294341,2.0716228792823648,-7.382357402985894
REDCO,2026-01-21,80.12167074045796,-6.027089296107084,40897.71666666667,4.518700011028914,7688.0,4.1671690980325415,2.057927474578147,-8.29416192864827
REDCO,2026-03-24,25.89677485486784,6.555369127333193,22303.916666666668,4.824275233716336,7750.0,3.612926927646357,3.15654381077531,6.059435647139996
REDCO,2026-03-30,48.028192464752905,11.079963245718698,23275.483333333334,5.15575340923691,7756.0,3.987100297623439,3.255849697690861,10.107641424165166
REDCO,2026-06-09,24.11663010728481,19.63445452441413,4977.333333333333,4.249833319845316,7827.0,3.3640953871337684,2.591686799727891,19.519526945366163
REDCO,2026-06-10,28.650610603325983,19.870780811623828,5458.116666666667,4.389570763691189,7828.0,3.550029396815417,2.591686799727891,19.639732659210615
REDCO,2026-06-11,37.42824762097297,15.951642035812466,7799.2,4.198348590467093,7829.0,3.560599801051744,2.300838801337161,15.386468204624034
REDCO,2026-07-02,-11.58868827193645,15.002976176212911,10056.35,3.3463583023875763,7850.0,2.624815515609164,2.0486471966837296,15.702756819585261
REDCO,2026-07-03,7.789522944176355,17.233801488957425,10098.8,3.1836535966642114,7851.0,2.7213817282401487,1.681957903958615,17.48233513487272
REGT,2007-04-09,,,,,,,,
REGT,2007-12-19,,,,,,,,
REGT,2008-02-21,,,,,,,,
REGT,2008-02-25,,,,,,,,
REGT,2008-10-14,,,,,,,,
REGT,2008-10-30,,,,,,,,
REGT,2011-11-04,17.167425111738513,,16083.55,5.266639992965978,,4.688220329261763,2.3462543022254403,
REGT,2012-01-05,436.0178252033688,,16075.25,43.280626490810526,,43.27377922002019,2.3462543022254403,
REST,2006-11-02,,,,,,,,
REST,2009-07-22,,,,,,,,
REST,2009-07-23,,,,,,,,
REST,2011-10-03,-46.41335230935819,,1829.0666666666664,18.816795917087266,,13.752310675059933,12.62343868849669,
REST,2012-04-24,-62.74356207938897,,1824.983333333333,18.859979742897963,,14.185006234699232,12.21702499934501,
REST,2012-04-25,-50.35444591486743,,1826.4666666666667,18.85142197417391,,14.257510131610776,12.14862268604776,
REST,2012-04-30,7.425189931628576,,1821.483333333333,18.14594267225001,,14.315956138507094,11.082931261353208,
REST,2012-05-03,-6.670909042429669,,1826.85,18.100471399108912,,14.232287930611532,11.082931261353208,
REST,2012-05-04,-9.163503789719725,,1829.8333333333333,18.095888600673685,,14.225070728028175,11.082931261353208,
REST,2012-05-07,10.08783183800976,,1817.6333333333328,18.058450514911453,,14.259745772073847,11.025590467788367,
REST,2012-12-19,97.02076677021844,,1686.2833333333333,13.89914141518072,,11.953341860327884,7.166631426477255,
REST,2013-01-28,89.376523182297,,1694.6,13.862547302913036,,11.896422625387634,7.166631426477255,
REST,2013-02-14,117.9257426586268,,1702.9166666666667,13.787145320760349,,11.913623250413366,7.064145381928723,
REST,2013-02-18,155.3859565158482,,1717.9166666666667,13.695775707733793,,11.931065714155888,6.942436808259204,
REST,2013-02-19,204.88595727875543,,1701.25,13.57567421045549,,11.947738854121,6.782368167314303,
REST,2013-02-20,250.9006544162562,,1701.25,13.485878225565653,,11.960808104530033,6.677360652337195,
REST,2013-02-21,216.1056158146533,,1709.5666666666666,13.403866977538756,,11.82481345314317,6.677360652337195,
REST,2013-02-22,279.55377924651555,,1724.5166666666669,13.254364339318393,,11.839701325031788,6.479427336942235,
REST,2013-02-25,350.4422711103024,,1655.5166666666669,13.103136629097897,,11.849141490555866,6.286930540535426,
REST,2013-03-04,454.210917682616,,1670.0833333333333,12.849182198442016,,11.853321531948009,5.926124154200206,
REST,2013-05-06,327.53711380501034,,692.4666666666667,9.344793065382486,,8.530007048426706,4.633992343676099,
REST,2013-06-12,205.40417116694,,748.9,9.016887083205257,,8.07007952297546,4.531050269252108,
REST,2013-06-13,261.33324172390195,,732.2333333333333,8.858669323338951,,8.095690759310138,4.318168056084372,
REST,2013-07-24,370.4542616940355,,748.8833333333333,8.450687750024468,,8.119153662444214,3.666610131869016,
REST,2013-07-30,399.4346840039333,,765.5333333333333,8.444883660919915,,8.144404953412655,3.666610131869016,
REST,2013-08-07,431.8578449297545,,778.8666666666667,8.437730712711076,,8.16805971965702,3.666610131869016,
REST,2013-09-27,554.6383867991542,,773.8666666666667,8.119206257731836,,8.181419435366191,3.1674801147805174,
REST,2014-01-20,385.17387764906624,,877.9833333333333,8.182662743882801,,8.05992067374889,3.176098352140264,
REST,2014-01-23,385.6516046532916,,869.65,8.180908130477173,,8.05760576823359,3.176098352140264,
REST,2014-01-24,357.4772743951653,,876.5,8.116159075900748,,7.954713843583709,3.176098352140264,
REST,2014-01-31,319.84153525695297,,1084.45,8.092862310142873,,7.866868844053132,3.2046609869960347,
REST,2014-02-04,331.7090001856627,,1114.8,8.11845060867677,,7.9039052829926,3.2046609869960347,
REST,2015-10-28,11.719604249299085,,2333.333333333333,7.410833643044785,,5.41263727539508,4.98551275849571,
REST,2015-10-29,22.78302535879107,,2333.333333333333,7.394639806636449,,5.450991555823853,4.936206680126324,
REST,2015-10-30,23.66971979641069,,2316.6666666666665,7.39858827852772,,5.456959653290356,4.936206680126324,
REST,2015-11-18,45.4916499128624,,2316.6666666666665,7.5813685955848,,5.774719346528549,4.895212726450576,
REST,2015-11-25,70.34924714195537,,2441.6666666666665,7.638506744464962,,5.925256427969232,4.854847162811599,
REST,2016-04-07,19.47865578016924,,2991.6666666666665,9.426825862546409,,6.655326495827532,6.615261636988292,
REST,2016-04-11,32.80824487383816,,2991.6666666666665,9.394485700073448,,6.686316238241148,6.564606498088733,
REST,2016-04-12,58.08694056325861,,2983.333333333333,9.25076095876666,,6.717354111551886,6.379189484154615,
REST,2016-04-13,79.81404622289553,,2983.333333333333,9.183475350440032,,6.7475950033769605,6.297917712876847,
REWM,2005-11-17,-34.56602873144409,-27.39600200820341,2991.6666666666665,2.758077254989977,318.0,1.9108737408907668,1.961215493725832,-26.84446149103105
REWM,2005-11-22,-25.297826260061875,-21.09289281522003,2850.0,2.608354840230501,323.0,1.822549003749898,1.836742669274,-20.859285401617704
REWM,2006-01-23,-28.00910425940593,-8.475861421432976,2341.6666666666665,2.742364148189764,385.0,1.8890688794703432,1.959495463843193,-7.080629790149194
REWM,2006-01-24,-18.42675117288444,-1.7912494714457807,3541.6666666666665,2.818622182911144,386.0,1.993846799690617,1.958941123624832,-0.7515306151058638
REWM,2006-01-25,-13.255752094012625,-14.46478260330467,3633.3333333333335,2.8154766331501446,387.0,2.091651861280971,1.8543739344526704,-14.574694467785765
REWM,2006-01-26,-11.999137402518173,-11.358085462503851,3833.3333333333335,2.8763260333357623,388.0,2.183260963018105,1.850293363443532,-11.32037652485595
REWM,2006-01-27,-7.478328507530008,-14.852849985357205,4266.666666666667,2.9392526905927743,389.0,2.2720470095628333,1.850293363443532,-15.24098269471653
REWM,2006-04-04,-19.487540638633813,-26.695442323640336,5183.333333333333,3.055172105087252,456.0,2.257712378912466,2.022130750648325,-27.24989629941007
REWM,2006-09-25,-1.5190742551917924,-6.976301646403963,6533.333333333333,2.413618576267869,630.0,1.7366561242755991,1.6476347091114294,-7.7559055594342725
REWM,2006-09-26,2.673376154477716,-11.354750948380712,6516.666666666667,2.448767354815823,631.0,1.850279429566649,1.5837825793279652,-13.108266836238016
REWM,2006-09-27,9.909028800568468,-14.600685546914963,6383.333333333333,2.522080521557218,632.0,1.954867965639604,1.5835887255250585,-16.486048189029074
REWM,2006-09-28,9.606208332850851,-6.699188854419842,6283.333333333333,2.5218164382681563,633.0,1.9545135811033008,1.5835887255250585,-8.18149768962627
REWM,2006-12-05,-1.7281596543889073,-18.636836069490688,6658.333333333333,3.563499034035844,701.0,2.0433460785672706,2.8846916351893843,-19.693628345434547
REWM,2007-06-20,-33.76046729250207,17.506311202887307,6391.666666666667,2.507208383917175,898.0,1.7340403288272084,1.795465626189722,20.52200405555727
REWM,2007-06-21,-32.805545763468274,25.069198278106985,8625.0,2.560606154360072,899.0,1.804968420493033,1.795465626189722,28.686369780705437
REWM,2007-06-22,-25.666957706526425,24.121896807598187,9333.333333333334,2.641840610883243,900.0,1.919685638758502,1.7841994273964596,28.270968017108576
REWM,2007-06-26,-21.03683378223949,17.702779295110513,11825.0,2.698418156380416,904.0,1.9996840454436613,1.7781873188699038,20.285420166933843
REWM,2007-06-27,-19.333130115790265,20.116635172040937,11566.666666666666,2.7062973259470904,905.0,2.010373226115074,1.7781873188699038,22.192938608242578
REWM,2007-10-08,-6.874385219785915,11.996222118310811,20866.666666666668,3.3327535082536945,1008.0,2.3436687765317985,2.3304992836057643,13.254262607517262
REWM,2008-03-12,-19.48849395112791,-11.972568989831792,5641.666666666667,3.4877701594638566,1164.0,2.54463020478189,2.353346980395623,-11.502823679750787
REWM,2008-04-14,-29.555871090188983,-5.124610902311405,9183.333333333334,3.506594711119821,1197.0,2.562922396747457,2.365696715479676,-3.5976571405690567
REWM,2008-04-15,-24.968001653741933,1.7313899482606878,10191.666666666666,3.543093449366086,1198.0,2.634496527944424,2.3287529914620686,3.511349388394194
REWM,2008-04-21,-12.814624449327503,9.04378032337526,10791.666666666666,3.525042500012987,1204.0,2.682783829563824,2.2420477251352406,11.0309080299846
REWM,2008-04-22,-19.378979786249616,-5.965146359016158,11016.666666666666,3.353495633477516,1205.0,2.456456612164099,2.2420477251352406,-5.176097333884778
REWM,2008-05-14,9.441871381533511,1.4510115026406196,17775.0,3.4081928680083924,1227.0,2.680965615634575,2.070885538798192,0.8802357970054131
REWM,2008-05-15,16.83973558247641,5.00696808160891,19358.33333333333,3.485880600075591,1228.0,2.782648412532642,2.070885538798192,4.349592109338493
REWM,2008-05-16,35.29777860601797,5.885823872988878,21608.33333333333,3.4293849683878213,1229.0,2.8972700692957667,1.852598236658102,3.6233658166020244
REWM,2008-07-09,42.88206738767381,27.43591094928981,32916.666666666664,4.300287354987751,1283.0,3.3828721790045537,2.6235497751235504,25.50514139449181
REWM,2009-09-14,-96.557744503594,-45.42398514732463,8530.216666666667,13.020464648642292,1715.0,9.151487435903842,9.166146358274997,-42.86729717951116
REWM,2009-09-15,-94.39576472249207,-39.2902336420222,8511.883333333333,13.029126507493409,1716.0,9.157875093288554,9.165237170671103,-36.6661607334284
REWM,2009-09-17,-94.24013923529284,-28.68863534459306,8545.216666666667,13.224510771859974,1718.0,9.411980699040836,9.165237170671103,-25.41106015005807
REWM,2009-09-25,-87.17936102380055,-32.86715741347312,8274.766666666666,13.424179805577094,1726.0,9.7002588909985,9.12391317453338,-30.778226505383596
REWM,2009-11-03,-51.45864203712186,-16.656782261320238,5854.266666666666,14.88217051405077,1765.0,10.870870193118536,9.985559659825482,-14.723345607109037
REWM,2009-11-04,-38.13676147229978,-15.437598476237802,6572.916666666667,14.941175967649563,1766.0,11.031167337980577,9.91634969389515,-14.17653386534547
REWM,2009-11-05,-17.74992092456648,-26.73969135067881,7414.333333333333,14.941251824459652,1767.0,11.135629186221454,9.831954260722927,-27.13055093442283
REWM,2009-11-23,39.8135517047692,1.053398585893401,8243.1,13.430609446986804,1785.0,10.454221173127456,8.40066338965065,-1.2266104210992932
REWM,2009-12-22,188.54133349445704,20.756835689856747,8791.533333333333,10.730104069496848,1814.0,8.931564517466485,6.229905497096985,12.367610799626732
REWM,2009-12-24,181.81000698814992,22.662957374997177,8920.616666666667,10.730212302746724,1816.0,8.927537997539583,6.229905497096985,16.768622204139668
REWM,2009-12-30,194.60351108867425,20.727266017862224,9182.3,10.660028579851993,1822.0,8.910043121726298,6.16506020722639,12.823800332825314
REWM,2010-01-04,228.843405206838,16.343441438547146,9490.916666666666,10.581877831726592,1827.0,8.916492577892072,6.090190097021606,4.537887895864325
REWM,2010-04-29,2.923745230977321,0.9264224330442944,16232.266666666666,3.54333354200071,1942.0,2.56330742289098,2.416085422879344,0.8496023254314853
REWM,2010-09-03,7.780966661336502,-7.536666066774756,18033.13333333333,4.9691568599931175,2069.0,3.744698482488507,3.215334368568823,-8.7149455073987
REWM,2010-09-07,23.37096848295508,-10.982479945725764,18439.616666666665,5.048587178591427,2073.0,3.993716536448845,3.067869062633071,-13.8452673147825
REWM,2010-09-28,17.736776945451208,10.507148252060963,22784.366666666665,4.526841676303428,2094.0,3.358385656241529,3.007299513296866,10.055296458724076
REWM,2010-09-29,16.43390596065135,10.46799089265776,23712.766666666663,4.523845845418907,2095.0,3.35399086513112,3.007299513296866,10.15399536276336
REWM,2011-02-15,6.079234806573869,-11.91674700135102,14199.566666666668,2.9639059866175512,2234.0,2.1754641584144987,1.998056872842583,-12.863903938610227
REWM,2011-03-01,29.37224560083624,4.588271794437138,12690.383333333331,3.306894551198704,2248.0,2.7230910890098814,1.8977311556771967,3.349073104117183
REWM,2011-03-14,55.32628814434975,12.742256034059636,14850.7,3.257556466930548,2261.0,2.8915872813288632,1.6528892779454762,10.714444981188677
REWM,2011-04-27,50.071989094130686,11.20257765309169,13432.55,3.335975099897209,2305.0,2.938998899119088,1.6697888186223908,9.512603242611736
REWM,2011-09-29,26.86914490922911,1.860397527119754,3486.8166666666666,4.117404559097019,2460.0,3.226137022949894,2.5325075574918454,0.8985226278078553
REWM,2011-09-30,30.43671200005096,3.092239147694173,3571.2833333333333,4.115368302624236,2461.0,3.235319642144954,2.526414682905676,1.7901213928200397
REWM,2012-01-10,-10.154381078380556,-5.198964540881242,6400.466666666666,5.247299626002824,2563.0,2.685609368748768,4.460266427044822,-4.951193714006276
REWM,2012-01-18,-6.276628026231661,-16.64508312023912,6357.583333333333,5.291323071296912,2571.0,2.873086229339181,4.390580165856873,-17.385687055525366
REWM,2012-04-25,4.958833386878215,-1.8416180925002688,4196.866666666667,3.2956153573644213,2669.0,2.7402440631800102,1.8297599236819435,-2.1507295233811092
REWM,2012-05-09,0.4652130826129514,-5.546659894600037,5528.15,3.334432559428625,2683.0,2.691455428496792,1.953197207261253,-5.863074261821772
REWM,2012-05-10,4.996178547396792,-0.88663651404757,5599.566666666667,3.344184471048954,2684.0,2.708792211550529,1.953197207261253,-1.1667705645925395
REWM,2012-09-03,0.2898265734072325,6.948658767146579,5338.466666666666,4.373968731494008,2800.0,3.3616657183749474,2.7559284008870923,7.503561449958191
REWM,2012-09-18,0.2792456757970107,13.329259262000544,5155.133333333333,4.491752068117985,2815.0,3.494996926865316,2.778816312625789,14.26140308958651
REWM,2012-09-19,10.151444632516116,27.95089102111016,5430.633333333333,4.6375481742654685,2816.0,3.693765227059553,2.778816312625789,29.06335642039728
REWM,2012-09-20,17.852638884613803,21.589290291553247,5433.966666666666,4.72661278479733,2817.0,3.816565792419043,2.778816312625789,21.796882036383217
REWM,2012-10-08,17.058982443913585,38.46673572835205,20527.45,5.010382126850771,2835.0,3.930505405160529,3.0823119286501064,39.72601533331901
REWM,2012-10-09,23.312053357755687,16.162802521454132,22086.033333333333,5.079256722814997,2836.0,4.027605330850529,3.0823119286501064,15.765621919437379
REWM,2012-10-10,36.022224390989834,26.17744047962195,22767.533333333333,5.000539185986192,2837.0,4.044077897885743,2.965869802896539,25.63050804010151
REWM,2012-10-22,63.960853875876666,22.450550866540745,24693.716666666667,4.948440596441935,2849.0,4.154153590308543,2.809301861747911,20.265798076575695
