symbol,date,entry_close,ret_5d,ret_10d,ret_20d,ret_30d,ret_60d,ret_90d,mfe_pct,mae_pct,days_tracked
AKDHL,2026-03-27,150.58,2.1317572054721605,-7.085934387036801,3.5662106521450228,6.189400982866246,9.549741001461014,,26.17213441360074,-11.601806348784697,66
AKDHL,2025-09-25,171.3,1.809690601284293,-3.0122591943958112,1.5761821366024453,-3.782837127845895,1.1325160537069454,-5.551663747810869,29.007589025102153,-8.931698774080568,90
AKDHL,2024-08-21,147.14,-4.458338996873708,-2.745684382221009,-7.108875900502909,-7.407910833220048,1.2844909609895439,4.383580263694452,14.8565991572652,-100.0,90
AKDHL,2022-08-26,155.01,-3.225598348493646,-4.04490032901102,-11.934713889426488,-8.076898264628078,-13.799109734855808,-29.681956002838522,27.404683568802024,-30.139990968324614,90
AKDHL,2021-08-24,438.0,-5.166666666666666,-21.06164383561644,-8.67808219178082,-11.650684931506843,-29.221461187214615,-51.68493150684932,-0.684931506849315,-52.05251141552512,90
AKDITF,2007-04-05,11.5,3.4782608695652204,4.3478260869565215,6.086956521739125,6.956521739130441,,,19.565217391304348,-1.3043478260869596,58
AKDITF,2007-03-01,11.0,0.909090909090906,0.909090909090906,0.909090909090906,9.090909090909092,14.545454545454541,,25.0,-6.363636363636357,82
AKDITF,2006-04-17,10.45,-4.3062200956937735,-7.177033492822966,-9.090909090909085,-14.832535885167456,-11.004784688995201,-9.090909090909085,1.9138755980861348,-26.315789473684205,90
AKDITF,2006-10-17,10.15,1.9704433497536877,1.4778325123152742,2.463054187192118,1.4778325123152742,13.300492610837434,9.359605911330043,16.7487684729064,-10.837438423645317,90
AKDITF,2006-11-08,10.3,-0.4854368932038904,0.9708737864077635,0.0,-3.883495145631071,10.679611650485432,13.106796116504851,15.048543689320375,-12.135922330097086,90
AKDITF,2006-08-17,9.75,-2.564102564102564,-2.564102564102564,-3.589743589743586,7.179487179487172,2.564102564102564,4.615384615384608,9.743589743589737,-12.82051282051282,90
AKDITF,2007-05-18,12.2,3.2786885245901667,4.0983606557377055,9.426229508196725,12.295081967213116,,,12.70491803278689,-0.40983606557376173,30
AKDITF,2006-02-10,9.95,-0.5025125628140596,1.507537688442215,-9.54773869346733,-4.5226130653266265,-3.517587939698489,-4.020100502512549,10.050251256281408,-22.61306532663316,90
AKDITF,2006-04-25,10.1,-0.9900990099009866,-3.960396039603964,-5.940594059405938,-11.881188118811876,-5.940594059405938,-7.425742574257425,0.4950495049505021,-23.76237623762376,90
AKDITF,2006-01-25,9.55,4.712041884816746,4.188481675392655,5.75916230366491,-5.759162303664929,5.75916230366491,-7.853403141361256,14.65968586387433,-10.994764397905765,90
AKDSL,2025-11-03,36.42,-1.7023613399231314,-3.267435475013742,-4.200988467874797,-1.1257550796265887,35.17298187808895,-6.836902800658984,60.29654036243822,-13.701263042284465,90
AKDSL,2025-09-25,34.94,1.631368059530625,16.056096164854036,6.210646823125363,2.776187750429304,2.9765311963365746,36.891814539210074,50.25758443045222,-2.1179164281625495,90
AKDSL,2026-07-02,41.09,-6.157215867607692,,,,,,5.8651740082745105,-7.520077877829164,6
AKDSL,2025-07-10,28.48,18.539325842696623,18.0126404494382,13.48314606741573,14.95786516853933,31.741573033707876,22.191011235955045,47.120786516853926,0.0702247191011221,90
AKDSL,2024-08-29,15.78,-0.3802281368821212,2.0278833967047025,11.850443599493024,7.41444866920152,19.70849176172371,45.62737642585552,55.2598225602028,-4.942965779467677,90
AKDSL,2025-04-23,18.51,-5.186385737439226,-5.618584548892504,27.82279848730415,41.59913560237708,84.65694219340895,80.98325229605618,91.24797406807129,-8.968125337655321,90
AKDSL,2024-07-09,17.62,4.3132803632235985,-13.620885357548243,-21.055618615209994,-3.461975028376841,-2.8944381384790097,-1.702610669693534,19.125993189557306,-23.32576617480137,90
AKDSL,2025-10-17,37.37,1.9266791544019428,-0.4013914905003976,-6.877174203906879,-6.341985549906336,1.6055659620016094,1.3914905004014,56.22156810275624,-8.482740165908469,90
AKDSL,2025-10-20,38.53,0.6747988580326966,-5.476252270957694,-8.564754736568919,-9.447184012457827,-0.2076304178562115,-2.206073189722298,51.518297430573575,-11.237996366467682,90
AKDSL,2026-03-12,33.25,-10.586466165413533,-13.954887218045114,-1.9248120300751896,3.42857142857143,24.541353383458635,,43.96992481203007,-15.037593984962406,76
AKDSL,2025-01-24,23.86,-5.280804694048609,-9.052808046940488,-3.5205364626990776,-11.274098910310133,-22.170997485331096,6.4124056999161825,19.991617770326904,-29.37971500419111,90
AKDSL,2025-01-01,23.92,-7.357859531772581,-6.647157190635465,-5.894648829431438,-8.69565217391305,-16.38795986622074,-17.22408026755853,7.650501672240795,-29.55685618729097,90
AKDSL,2024-06-26,17.53,-8.328579577866519,10.039931545921267,-15.573302909298349,-20.764403879064464,-12.264689104392472,-5.191100969766116,19.737592698231587,-22.932116371933834,90
AKDSL,2025-03-21,20.31,-1.4278680452978787,-6.843919251600182,-9.650418513047747,-6.4992614475627795,20.876415558838023,54.01280157557855,73.7075332348597,-17.03594288527818,90
AKDSL,2025-05-13,19.94,-1.9558676028084279,27.281845536609815,25.37612838515546,28.134403209628882,62.13640922768303,64.59378134403208,77.53259779338012,-4.6639919759277815,90
AKDSL,2025-12-18,35.98,0.22234574763759146,5.53085047248472,10.922734852695942,32.93496386881601,-15.564202334630345,-8.19899944413562,62.25680933852142,-21.484157865480817,90
AKDSL,2025-12-17,36.3,-0.08264462809915711,1.322314049586788,6.0881542699724545,28.76033057851241,-11.184573002754808,-5.86776859504131,60.82644628099175,-22.1763085399449,90
AKDSL,2024-08-21,17.03,-9.512624779800358,-6.400469759248395,-6.400469759248395,1.9377568995889505,3.6993540810334644,26.952436876100993,37.40458015267174,-11.92014092777452,90
AKGL,2010-10-06,3.5,14.285714285714285,82.57142857142856,38.57142857142856,50.0,57.14285714285714,92.85714285714286,103.14285714285715,8.571428571428566,90
AKGL,2016-11-29,14.9,-3.2214765100671174,-16.107382550335572,-13.422818791946309,-21.00671140939598,-17.4496644295302,-9.395973154362418,-0.3355704697986625,-39.597315436241615,90
AKGL,2012-01-16,5.5,-1.818181818181812,22.727272727272727,28.18181818181818,59.09090909090909,50.90909090909093,138.36363636363635,163.63636363636365,-9.090909090909092,90
AKGL,2005-07-07,0.8871,4.159621237740958,-2.7843535114417706,-9.717055574343373,34.71987374591366,24.991545485289144,-8.330515161763044,45.8121970465562,-16.67230300980724,90
AKGL,2025-02-27,40.24,0.7952286282306169,12.077534791252482,9.468190854870763,10.586481113320074,41.65009940357852,31.70974155069582,77.53479125248508,-100.0,90
AKGL,2021-12-27,18.0,20.833333333333336,27.722222222222214,33.611111111111114,79.16666666666666,64.99999999999999,67.22222222222223,135.8888888888889,-100.0,90
AKGL,2017-01-02,12.75,-1.098039215686279,-2.3529411764705936,-5.88235294117647,-12.549019607843134,1.5686274509803866,-0.7843137254901933,11.294117647058819,-29.411764705882355,90
AKGL,2011-09-15,5.0,12.200000000000006,10.0,-2.400000000000002,8.000000000000007,63.79999999999999,60.0,80.0,-15.999999999999998,90
