symbol,date,entry_close,prior20high,ret_5d,ret_10d,ret_20d,ret_30d,ret_60d,ret_90d,mfe_pct,mae_pct,days_tracked
PPL,2005-10-05,208.6,202.4,-1.318312559923298,0.7909875359539816,-0.7670182166826435,-1.8935762224352775,5.273250239693192,44.1994247363375,44.1994247363375,-10.354745925215722,90
PPL,2006-01-04,219.6,213.2,-1.8442622950819596,-6.397996357012743,4.7358834244080175,36.97632058287797,25.56921675774135,16.666666666666664,39.66302367941712,-9.494535519125682,90
PPL,2006-02-10,235.5,232.8,17.218683651804675,28.19532908704882,5.329087048832277,17.197452229299362,15.45647558386411,-9.38428874734607,30.23354564755838,-29.893842887473465,90
PPL,2006-02-13,245.8,235.5,12.855980471928383,16.70056956875509,-4.129373474369409,11.472742066720906,10.231895850284776,-17.51423921887714,24.776240846216428,-32.831570382424744,90
PPL,2006-02-16,262.95,258.0,14.394371553527296,12.188629016923375,-4.46853013880966,3.1374786081003996,-3.0614185206312925,-26.906255942194335,16.638144133865755,-37.21239779425746,90
PPL,2006-02-17,276.05,268.35,9.364245607679756,6.864698424198511,-4.817967759463869,-0.923745698243076,-11.972468755660211,-26.897301213548268,11.103061039666718,-40.19199420394857,90
PPL,2006-02-21,291.0,285.0,2.4398625429553347,-5.5841924398625435,-13.745704467353953,-7.285223367697591,-14.518900343642613,-30.54982817869416,5.395189003436422,-43.264604810996566,90
PPL,2006-02-23,300.8,295.25,-1.928191489361706,-13.198138297872337,-10.73803191489362,-8.327792553191493,-14.827127659574474,-28.257978723404253,1.9614361702127583,-45.11303191489362,90
PPL,2006-04-17,296.1,284.0,-7.396149949341449,-5.639986491050335,-17.392772711921655,-21.39479905437353,-30.682201958797712,-17.865585950692346,2.1614319486659834,-44.24181019925702,90
PPL,2006-07-18,231.0,225.35,6.9047619047619,11.03896103896104,10.952380952380958,3.0303030303030303,4.870129870129871,0.04329004329004083,18.29004329004329,-7.121212121212116,90
PPL,2006-07-19,234.2,231.0,4.07771135781384,8.881298035866786,9.41502988898378,3.1596925704526075,4.2912040990606375,0.7258753202391192,16.6737830913749,-8.390264730999137,90
PPL,2006-07-21,240.5,237.8,3.7422037422037424,7.172557172557173,4.365904365904366,0.3326403326403374,1.0810810810810787,1.1850311850311828,13.617463617463619,-10.790020790020785,90
PPL,2006-07-31,261.95,253.5,-1.50792135903798,-6.661576636762737,-10.135522046192015,-8.36037411719793,-6.451612903225798,-6.680664248902462,4.313800343577023,-18.095056308455803,90
PPL,2006-10-09,250.0,243.9,-2.7600000000000025,2.1999999999999997,-3.1799999999999953,-4.639999999999998,-1.3600000000000023,2.8000000000000003,11.1,-10.0,90
PPL,2006-10-18,263.4,251.9,-6.473044798785112,-8.694001518602876,-6.8526955201214825,-9.870918754745624,-5.656795747911913,-0.8162490508731881,5.447987851176926,-14.578587699316623,90
PPL,2006-10-19,270.05,263.4,-5.03610442510647,-10.201814478800227,-9.720422144047399,-11.516385854471402,-3.388261433067963,-4.462136641362715,2.851323828920566,-16.68209590816516,90
PPL,2007-01-25,260.9,250.0,2.1464162514373415,1.379839018781151,0.7090839402069846,-1.111536987351467,1.4756611728631748,1.1881947106171034,6.4584131851284114,-8.585665005749322,90
PPL,2007-02-02,271.0,265.25,-3.523985239852403,-2.7675276752767526,-9.132841328413283,-10.33210332103321,-1.107011070110701,-1.8265682656826525,2.4907749077490773,-11.992619926199263,90
PPL,2007-09-19,268.0,260.7,-1.1194029850746268,6.343283582089552,-4.645522388059698,-6.25,-4.477611940298507,-7.649253731343284,14.533582089552235,-14.253731343283576,90
PPL,2007-10-01,272.1,268.9,4.96141124586549,11.907386990077168,-7.442116868798246,-10.19845644983463,-8.507901506798984,-3.068724733553849,12.807791253215717,-15.545755237045206,90
PPL,2007-10-03,285.0,276.9,1.1403508771929824,-10.333333333333329,-11.842105263157894,-12.596491228070178,-11.929824561403509,-7.824561403508776,7.701754385964908,-19.368421052631575,90
PPL,2007-10-17,300.8,289.9,-17.237367021276604,-11.951462765957443,-21.609042553191486,-17.137632978723406,-18.21808510638298,-11.569148936170217,2.044547872340418,-23.60372340425532,90
PPL,2008-02-19,263.75,257.9,0.37914691943127965,0.09478672985781991,-0.9478672985781991,-0.3601895734597113,0.7393364928909909,-5.793364928909953,6.786729857819897,-11.101421800947868,90
PPL,2008-04-16,272.0,269.0,-0.5882352941176554,0.5882352941176554,-0.9154411764705916,-8.455882352941178,-16.529411764705884,-20.40441176470588,3.5477941176470504,-31.066176470588236,90
PPL,2008-04-28,278.52,275.0,-5.751831107281339,-2.9513140887548364,-6.721240844463583,-3.777107568576757,-18.749102398391486,-24.70917707884532,0.7468045382737474,-32.67987936234381,90
PPL,2009-01-28,151.44,148.63,-0.2839408346539929,-0.6207078711040661,-5.573164289487584,-1.54516640253566,17.472266244057057,24.683042789223453,36.852879027997886,-10.78975171685156,90
PPL,2009-02-13,157.56,155.5,-5.8898197512058905,-7.666920538207675,-0.7616146230007544,8.948971820258945,8.847423203858845,20.17009393247017,31.537192180756534,-14.254887027164258,90
PPL,2009-03-19,168.22,161.7,6.348828914516709,9.469742004517897,18.065628343835463,-0.19022708358102078,10.581381524194514,11.496849363928192,23.201759600523125,-3.6321483771251843,90
PPL,2009-03-30,186.21,179.0,-3.345684979324428,0.8323935341818285,-4.462703399387789,-6.66451855432039,0.6873959508082278,1.0096128027495814,11.299070941410232,-12.088502228666568,90
PPL,2009-06-09,188.82,184.5,-2.2031564452918104,-0.7043745365956912,1.9966105285457103,3.092892702044277,12.758182395932636,-2.0177947251350505,26.43787734350176,-5.412562228577481,90
PPL,2009-07-02,197.1,194.9,-3.515981735159821,-2.2120750887874103,-8.88381532217148,-1.699644850329779,-4.114662607813285,-11.567732115677313,21.126331811263327,-17.60527650938609,90
PPL,2009-08-24,201.03,198.0,5.989155847385958,8.192807043724816,0.6466696512958322,-5.397204397353626,-9.953738248022677,-1.3381087399890552,18.758394269512017,-19.216037407352136,90
PPL,2009-08-25,205.36,201.03,2.113361901051799,7.352941176470584,-2.765874561745231,-6.169653291780295,-12.276003116478384,-3.666731593299572,16.25438254772107,-20.91936112193222,90
PPL,2009-08-28,214.67,209.99,-0.6987469138677972,5.613266874737975,-11.962547165416677,-10.485862020776072,-15.051008524712337,-7.900498439465217,11.212558811198594,-24.349000791913163,90
PPL,2009-09-09,230.54,222.0,2.0690552615598206,-16.261820074607435,-17.472022208727335,-20.92044764466036,-22.920100633295743,-16.578467944825192,3.5568664873774694,-29.556692981695143,90
PPL,2009-09-16,235.31,231.68,-17.959287748077003,-18.707237261484856,-21.376057116144665,-29.522757213888063,-22.400237983936087,-18.120776847562794,1.457651608516428,-30.98465853554885,90
PPL,2010-01-05,198.5,193.34,-0.5642317380352668,2.136020151133506,-2.9370277078085705,-1.2443324937027702,-1.2090680100755697,-1.4609571788413127,5.032745591939551,-6.166246851385395,90
PPL,2010-01-15,204.35,201.0,-3.69464154636652,-5.260582334230487,-5.749938830437975,-5.896745779300212,-0.24957181306581402,-9.615855150477126,2.0259358942990042,-11.034988989478828,90
PPL,2010-07-13,196.84,194.4,0.8788864052021894,1.4935988620199134,3.500304816094283,2.0981507823613064,-9.06319853688275,1.76793334688071,8.76854297906929,-14.29587482219062,90
PPL,2010-11-22,201.81,196.44,-0.16847529854814103,0.10405827263267824,6.649819136811846,9.632822952281849,0.11892374015163226,4.558743372479059,13.869481195183592,-5.802487488231509,90
PPL,2010-12-08,208.95,206.0,4.465183058147888,2.574778655180677,8.030629337162,4.020100502512566,-1.3974635080162658,-1.3113184972481362,9.978463747307979,-9.02129696099545,90
PPL,2010-12-15,218.28,211.8,-1.8096023456111363,-0.5176837089976157,2.483049294484143,-3.435953820780649,-3.5000916254352274,-3.0511269928532143,5.277625068719081,-12.910023822613159,90
PPL,2012-01-20,178.87,173.7,-0.36898306032313777,-3.784871694526757,-2.41516184938782,2.2306703192262587,8.402750600995136,7.787778833789908,14.328842175881922,-4.399843461731987,90
PPL,2012-03-01,182.25,179.99,-2.55144032921811,-0.9821673525377186,0.29629629629629195,5.563786008230445,4.7791495198902645,7.379972565157744,12.208504801097392,-5.349794238683128,90
PPL,2012-04-13,192.39,186.0,0.4418109049327007,0.74847965070951,-2.3857788866365066,-0.7432818753573359,1.720463641561413,14.293882218410522,15.125526274754417,-5.920266126098023,90
PPL,2012-08-09,206.7,204.25,6.3570391872278735,7.95839380745042,8.669569424286413,-14.886308659893558,-15.452346395742623,-14.479922593130132,11.151427189163044,-17.706821480406383,90
PPL,2012-08-13,215.34,208.5,2.1129376799479815,3.5664530509891366,4.49521686635089,-17.586142843874804,-18.417386458623568,-17.901922541097804,6.691743289681433,-21.00863750348287,90
PPL,2012-08-15,218.58,215.34,1.765943819196626,2.9600146399487595,4.844908042821839,-17.64571324000367,-19.43910696312563,-19.329307347424283,5.1102571141000945,-22.179522371671705,90
PPL,2013-05-03,190.46,183.9,7.235114984773706,7.523889530610093,15.105533970387471,16.00336028562427,31.749448703139766,33.65536070565997,37.45668381812454,1.0763414890265581,90
PPL,2013-05-06,194.98,191.4,5.85188224433275,9.175300030772394,14.370704687660279,11.257564878449081,28.536260129244035,32.105857010975484,34.27018155708279,-0.8770130269771155,90
PPL,2013-05-20,212.87,210.0,-0.4180955512754332,4.758772960022547,1.907267346267676,1.6488936909851042,17.597594776154462,-8.723634142904116,22.98585991450181,-9.65847700474468,90
PPL,2013-05-21,216.57,214.4,1.9070046636191513,3.112157731911165,-1.3482938541810905,0.8680796047467311,15.343768758369128,-11.991503901740778,20.884702405688703,-13.192039525326681,90
PPL,2013-05-22,222.76,217.97,-2.4555575507272396,-1.508349793499724,-2.1368288741246144,2.0156221942898225,12.6414077931406,-12.987071287484278,17.525588076854024,-15.604237744657926,90
PPL,2013-07-10,239.03,234.75,1.259256160314601,5.5181357988537,3.627159770740069,-1.0417102455758729,-16.437267288624856,-13.194996443961005,9.526000920386567,-21.348784671380162,90
PPL,2013-07-15,248.01,243.4,-0.7338413773638133,1.0523769202854778,0.9354461513648731,-4.447401314463127,-21.45074795371154,-14.789726220716897,5.560259666948922,-24.19660497560582,90
PPL,2013-09-11,260.06,254.0,-23.967545950934404,-23.867569022533257,-25.355687149119433,-23.63685303391525,-17.03837575944013,-15.554102899330918,0.6652311005152728,-27.70899023302315,90
PPL,2014-03-05,230.2,227.5,4.491746307558646,1.1989574283232056,-0.7906168549087721,1.2988705473501343,-3.8705473501303205,-3.023457862728054,7.741094700260652,-9.426585577758466,90
PPL,2014-03-10,241.1,236.0,-1.6424720033181284,-8.672749896308584,-4.595603484031516,-4.591455827457484,-9.195354624637076,-7.20447946909996,2.8701783492326904,-13.521360431356284,90
PPL,2014-07-18,228.48,225.7,1.715686274509811,-0.8534663865546169,-2.407212885154062,-1.3874299719887901,-10.955007002801121,-19.480917366946777,3.9478291316526657,-20.45255602240896,90
PPL,2014-07-21,233.34,229.89,-2.987057512642495,-6.65552412788206,-4.949858575469277,-3.287048941458822,-11.352532784777582,-21.367960915402424,1.7828062055369833,-22.81649095740122,90
PPL,2014-09-12,231.81,228.7,-1.3588714895819876,-3.0197144212933007,-4.447607954790562,-11.95375523057677,-23.247487166213716,-23.71769984038652,1.1474914800914526,-26.66407834001984,90
PPL,2015-04-16,172.69,167.24,2.39735943019284,4.296716659910832,-0.2490011002374236,-1.6793097457872521,-7.5916381956106225,-25.328623545080788,7.64954542822399,-27.905495396375006,90
PPL,2015-04-17,179.21,173.9,-0.11718096088388368,0.3124825623570126,-4.525417108420297,-5.044361363763194,-11.23263210758328,-24.474080687461644,3.733050611015009,-30.528430333128735,90
PPL,2015-10-12,138.59,135.0,-3.1171080164513985,-10.108954470019485,-10.368713471390436,-13.363157514972226,-16.812179810953168,-17.5770257594343,-1.1472689227216994,-28.984775236308536,90
PPL,2016-03-07,123.2,121.25,-0.8035714285714359,4.537337662337654,3.6038961038961017,3.63636363636364,21.095779220779214,36.85064935064935,39.602272727272734,-2.5974025974025996,90
PPL,2016-03-18,129.48,127.0,0.12357120790855468,-0.27031201729996474,-1.5755329008340997,11.299042323138728,26.969416126042645,22.814334260117413,32.83132530120484,-2.4482545566882825,90
PPL,2016-04-21,133.68,132.3,8.984141232794727,11.116098144823447,11.579892280071805,16.56941950927589,25.710652304009578,22.067624177139436,28.65798922800718,-0.13464991023339828,90
PPL,2016-04-22,139.27,134.54,4.961585409635956,5.04056867954332,11.15818194873267,12.19932505205714,18.34565951030371,16.35671716809076,23.493932648811658,-1.3068141021038424,90
PPL,2016-04-25,144.09,140.25,0.013880213755298933,1.4227219099174009,7.7382191685752,9.674508987438404,12.082726073981537,13.123742105628425,19.36289818863211,-1.4504823374279987,90
PPL,2016-04-27,148.66,146.84,-2.340912148526833,-3.2557513789856074,3.8611596932597934,9.740347100766844,8.623705098883354,7.708865868424598,15.693528857796323,-4.143683573254404,90
PPL,2016-05-20,154.81,151.25,0.3681932691686539,0.9366320005167551,3.0166009947677717,2.028292745946635,8.494283315031332,3.0682772430721528,11.097474323364127,-4.696079064659912,90
PPL,2016-06-07,164.14,158.48,0.4691117338857136,-1.3342268794931145,2.8207627634945927,-1.785061532837808,-2.3333739490678593,-5.227245034726444,4.782502741562095,-7.670281467040317,90
PPL,2016-07-13,171.45,168.79,-2.1872265966754156,-5.815106445027705,-7.553222513852428,-4.4852726742490505,-8.73140857392826,-7.366579177602797,0.31496062992127183,-14.709827938174394,90
PPL,2016-12-05,165.22,161.9,6.0767461566396275,15.68212080861881,16.245006657789617,8.897227938506228,5.671226243796154,-1.6341847233990971,17.9457692773272,-9.665900012105071,90
PPL,2016-12-13,175.26,167.65,9.055118110236224,7.953897067214423,7.4974323861691285,2.5504964053406365,-1.8429761497204096,-5.35775419376925,11.189090494123025,-14.840807942485446,90
PPL,2016-12-14,183.94,175.42,3.267369794498201,4.414482983581605,0.24464499293247183,-2.103946939219313,-6.219419375883439,-7.991736435794275,5.942155050559969,-18.859410677394802,90
PPL,2016-12-15,186.21,184.02,0.306106009344285,1.8903388647226151,-1.8151549326029728,-4.4090005907309,-8.80189033886473,-6.487299285752651,4.65066322968691,-19.848558079587566,90
PPL,2017-04-19,165.87,163.94,1.1756194610236863,-2.7853137999638298,2.0256827636100474,0.8741785735817138,4.340748779164398,-0.4340748779164399,13.040332790739734,-16.92289142099234,90
PPL,2017-04-20,169.24,167.0,-2.6353108012290285,-6.6178208461356745,1.0576695816591775,-1.754904277948475,1.9321673363270988,-1.2290238714252022,10.789411486646177,-18.577168518080832,90
PPL,2017-05-24,183.6,178.4,-4.858387799564263,-5.996732026143786,-21.715686274509807,-12.026143790849666,-4.733115468409585,-5.740740740740737,2.124183006535951,-24.94553376906317,90
PPL,2017-05-25,186.49,183.89,-10.279371548072291,-7.855649096466301,-21.50249343128319,-11.035444259745837,-6.7724810981822055,-7.474931631722879,-0.6917260979141082,-26.108638532897206,90
PPL,2017-07-19,173.07,171.25,3.7730398104813085,3.143236840584733,-7.9100941815450385,-4.576183047321885,-0.676027041081636,12.081816605997572,17.87138152192755,-9.574160744207543,90
PPL,2017-07-26,179.6,177.3,-0.6069042316258372,-3.0233853006681555,-3.19599109131402,-4.415367483296217,-1.286191536748331,7.071269487750567,13.585746102449892,-12.861915367483293,90
PPL,2017-09-14,178.83,175.99,-1.0904210702902293,-2.1696583347313223,-6.866856791366102,-0.1677570877369632,9.858524856008497,19.135491807862213,22.74226919420678,-9.075658446569378,90
PPL,2017-10-20,182.13,180.0,-0.9718333058804051,6.868720144951404,7.406797342557519,5.089771042661841,15.483445890298148,11.958491187613244,20.518311096469557,-4.463844506671057,90
PPL,2017-11-01,186.06,183.0,5.761582285284316,2.4293238740191394,1.553262388476828,7.067612598086642,11.625282167042887,8.427389014296468,17.97269697946899,-0.032247662044502995,90
PPL,2017-11-02,194.89,188.49,3.6174252142234145,-1.20067730514648,-2.9760377648930083,3.422443429626978,5.911026733028893,3.3608702344912573,12.627636102416757,-3.991995484632343,90
PPL,2018-01-02,212.83,207.98,-0.6625005873232275,-1.1746464314241412,-2.7392754780811033,-6.704881830569002,0.2913123149931758,1.4471644035145346,3.133956679039603,-8.048677348118227,90
PPL,2018-03-20,208.85,205.97,1.4316495092171457,1.5369882690926542,1.2305482403638943,0.9959300933684523,6.756045008379226,1.991860186736891,7.493416327507783,-4.764184821642322,90
PPL,2019-01-15,183.14,175.0,0.3658403407229529,3.0250081904554005,2.670088456918213,1.0374576826471584,-3.8222125150158353,-7.819154745003819,6.312110953369008,-16.457355028939602,90
PPL,2019-02-04,193.79,191.8,-3.158057691315344,-2.2859796687135447,-5.645286134475462,-8.591774601372624,-12.54450694050261,-19.990711595025534,0.056762474843910234,-22.08060271427834,90
PPL,2019-09-16,129.49,124.75,-0.9344350915128643,5.050583056606682,5.490771488145791,-13.483666692408686,-3.737740366051435,13.190207738049256,19.30651015522434,-16.36419800756816,90
PPL,2019-09-17,131.11,129.49,-0.7322095949965738,3.485622759514906,3.92799938982532,-14.636564716650149,-4.667836168103133,11.951796201662715,17.832354511478908,-17.39760506444971,90
PPL,2019-09-30,136.03,134.49,2.9258251856208113,0.4190252150260922,-17.64316694846725,-10.512386973461735,-1.0585900169080333,-1.668749540542535,13.570535911196066,-20.38520914504154,90
PPL,2019-10-07,140.01,137.8,-2.435540318548673,-21.43418327262338,-17.005928147989422,-11.306335261767005,-2.0498535818870116,-5.013927576601659,10.342118420112863,-22.64838225841011,90
PPL,2019-12-13,130.64,126.99,7.71586037966933,5.848132271892235,16.212492345376614,13.563992651561566,-24.793325168401704,-40.8144519289651,18.256276791181893,-47.4510104102878,90
PPL,2019-12-16,137.17,130.64,-1.8808777429466972,-0.02187067142961372,9.346066924254592,7.071517095574848,-29.058832106145648,-39.454691259021644,12.626667638696526,-49.95261354523583,90
PPL,2019-12-17,144.02,137.17,-5.450631856686586,-3.9925010415220106,2.8746007498958384,1.4859047354533996,-35.67560061102625,-42.07054575753367,7.269823635606166,-52.3330093042633,90
