symbol,date,entry_close,breakout,rs_score_20,ret_5d,ret_10d,ret_20d,ret_30d,ret_60d,ret_90d,mfe_pct,mae_pct,hit_tp_10
MARI,2007-06-01,86.7826,0,,-0.8797846572930605,1.612880923134356,2.6392387414066776,52.58058643092048,43.753586548455566,46.62754976227954,73.02051332870874,-3.2258770767412,0
MARI,2014-03-10,208.08,0,,-0.30276816608997686,1.6484044598231347,5.983275663206453,27.148212226066885,66.56093810073047,81.81949250288348,93.43521722414455,-2.8979238754325265,0
MARI,2005-05-23,63.4454,0,,-0.5213931979308136,10.75018835092852,58.08269787880603,53.630208021385315,3.2090584975427596,5.896566181314951,95.9888344939113,-14.15957658080807,0
MARI,2015-01-02,472.04,0,-30.93391620291376,4.323786119820347,5.808829760189806,27.724345394458084,30.149987289212778,9.287348529785605,10.444030166935008,35.793576815524105,-0.3770866875688563,0
MARI,2010-09-09,121.57,0,,1.6122398618080185,-11.104713333881715,-8.201036439911162,4.4172081928107305,-1.6944969976145332,9.599407748622205,16.517232869951478,-12.807436045076907,0
MARI,2012-07-19,96.04,0,,0.3123698458975397,0.3748438150770506,3.519366930445643,11.370262390670542,5.872553102873803,3.311120366513945,21.043315285297783,-3.894210745522708,0
MARI,2015-02-03,608.62,0,14.771830389964947,4.125727054648222,-8.897177220597413,-14.250271105123069,-17.8945811836614,-10.129473234530574,-18.42693306168052,5.32023265748743,-29.759127205809865,0
MARI,2012-04-20,95.18,0,,-5.043076276528694,-0.6513973523849595,-4.79092246270225,0.7984870771170318,1.6179869720529438,18.20760664005043,18.20760664005043,-9.59235133431394,0
MARI,2013-10-08,164.05,0,,-2.1883572081682434,-7.162450472416945,-2.05425175251448,21.22523620847302,40.21944529106979,19.98171289241085,57.14721121609265,-8.18043279487962,0
MARI,2021-08-03,1511.58,0,-1.51234622639157,-1.2371161301419586,-1.0776803080220672,2.401460723216779,3.803305150901706,12.486934201299302,9.597904179732476,19.574220352214247,-2.42064594662538,0
MARI,2022-07-15,1751.6,0,4.98034543138246,-3.518497373829635,-3.181091573418578,-3.6846311943366046,-3.360356245718195,-9.43651518611555,-4.588947248230183,0.4795615437314507,-12.365836949075126,0
MARI,2005-03-16,71.2075,0,,-23.51676438577397,-19.94284309939261,-22.62331917283994,-5.718358318997296,48.24870975669698,2.287399501457007,74.62472351929222,-32.55892988800337,0
MARI,2013-06-07,145.79,0,,1.5433157281020646,-6.475066877014883,2.8877152068043133,4.410453391865016,29.796282323890527,20.33061252486454,101.13176486727487,-11.51656492214829,0
MARI,2023-04-19,1512.69,0,2.862157941192045,5.262148887081947,2.5153864969028654,0.34706383991432477,3.062755752996313,2.221869649432461,6.921444578862824,14.7624430650034,-2.161050843199866,0
MARI,2016-08-22,983.57,0,-0.1104723712419986,-0.675091757577,-4.828329452911334,-3.7455392092072786,-1.494555547647859,6.326951818375906,37.859023760383096,49.96390699187652,-5.471903372408679,0
MARI,2009-10-21,151.7092,0,,-8.851935149615189,-11.936784321583671,-3.143645869861559,-10.934867496499885,6.789832126199322,-11.17875514471107,9.742850136972574,-23.472010926166647,0
MARI,2017-12-12,1474.48,0,0.34831936452479617,-5.1611415549888715,-2.0814117519396707,1.59649503553795,2.4476425587325648,-3.816938853019368,4.4436004557538915,13.259589821496393,-6.746785307362598,0
MARI,2008-03-06,143.5602,0,,-0.01769292603383038,-1.4359132963035857,2.641400611032864,22.974682398046244,0.5141397128173427,-24.37862304454856,44.6552735368159,-24.37862304454856,0
MARI,2005-07-20,82.3289,0,,-19.31994718743965,-14.683179296698984,-19.443597570233536,-16.383311328099857,-18.39256931648547,-17.928941113023495,1.2673556916222506,-33.84850277363114,0
MARI,2018-10-11,1477.53,0,4.444366939269317,-3.0490074651614485,-3.2466345860997765,-4.447287026320957,-9.09761561524978,-9.006923717284923,-13.756742671891603,1.520781303932917,-18.783374956853667,0
MARI,2016-04-26,756.53,0,13.421676202628419,1.0191268026383669,13.45881855313075,18.826748443551487,28.68888213289626,28.176014169960222,23.35267603399734,33.37210685630445,-1.5835459267973535,0
MARI,2021-05-31,1561.83,0,-6.877035784230534,0.5858512130001403,-0.43282559561539935,-3.299975029292559,-2.420878072517492,-3.800029452629282,12.77219671795266,15.727063764942415,-5.560144189828593,0
MARI,2012-10-01,92.64,0,,4.0371329879101845,9.19689119170984,5.278497409326426,7.426597582037991,6.919257340241793,5.699481865284976,12.208549222797929,-2.849740932642488,0
MARI,2023-06-16,1541.0,0,2.15707115403061,-1.4587929915639206,-0.5204412719013616,-0.6612589227774208,7.668397144711231,3.1667748215444482,0.5197923426346522,12.654120700843608,-3.958468526930565,0
MARI,2014-05-07,250.81,0,,1.1243570830509122,8.26522068498067,31.7810294645349,48.785933575216305,49.62720784657708,58.66990949324189,68.53395000199353,-0.8492484350703702,0
MARI,2021-01-06,1393.94,0,-7.575733670898721,-1.046673457968072,5.304388998091744,10.046343458111537,14.4504067606927,10.867756144453852,13.502733259681193,23.749946195675562,-3.152933411768085,0
MARI,2007-03-30,63.8781,0,,0.3984151062727179,4.422329405539613,7.0119493222246785,29.24304260771689,37.45008070058439,117.25098273117077,135.05974661112336,-0.7570669760058654,0
MARI,2007-03-07,65.1505,0,,2.5781843577562893,-1.015494892594827,-1.2890154334962844,6.250143897590968,33.203275492897234,103.24233889225718,103.24233889225718,-5.03894828128716,0
MARI,2021-12-15,1656.46,0,0.9188016256533871,0.6532001980126254,-1.295533849293073,0.5632493389517361,1.0468106685340979,7.438754935223309,2.7105997126402004,9.088055250353161,-4.595945570674819,0
MARI,2023-01-11,1519.8,0,-6.8670268603208005,-6.115278326095543,-6.572575338860369,1.0027635215159896,-4.235425713909717,-0.02237136465323846,-0.3151730490854036,10.66587708909068,-8.869588103697852,0
MARI,2025-04-28,601.25,0,-8.924515035425785,2.6162162162162192,8.600415800415806,1.766320166320167,4.979625779625789,3.4977130977130932,10.730977130977127,12.249480249480246,-10.331808731808731,0
MARI,2012-04-27,90.38,0,,4.624917017039175,1.3609205576455012,3.5516707236114273,-2.1686213764107034,6.218189865014389,15.069705687098923,28.623589289665862,-4.790882938703251,0
MARI,2005-07-22,77.3663,0,,-5.361895295496867,-11.480321535345496,-13.58550169776763,-9.210599447046068,-11.184197770864058,-6.5789626749631305,-0.7237001123228058,-29.60526740971198,0
MARI,2026-02-02,709.0,0,-4.859876565380306,-2.43582510578279,-4.6516220028208775,-17.406205923836385,-15.28631875881523,-10.87023977433005,-7.1269393511988675,0.9732016925246794,-23.1932299012694,0
MARI,2018-02-09,1581.89,0,5.394061398926175,-1.3799948163273144,-1.2168987729867435,-10.35975952815936,-6.480855179563699,0.7636434897495986,-5.949212650690005,2.4091434929103728,-11.814348658882734,0
MARI,2010-09-01,117.98,0,,2.856416341752831,4.229530428886248,-7.5860315307679285,1.2035938294626223,1.4239701644346436,17.34192235972198,20.062722495338196,-10.154263434480423,0
MARI,2021-07-27,1514.09,0,-1.6331144271468645,-0.165776142765621,-1.400841429505499,-0.1413390221188881,1.6551195767755003,17.44215997728009,5.987094558447654,19.375994821972284,-2.582409235910673,0
MARI,2024-07-05,2691.52,0,-6.7199428622642055,-0.8552788015693727,-0.05461597907501337,-3.721317322553793,21.443645226489117,-84.54219177267863,-82.94532457496135,38.13755795981453,-85.91873736773273,0
MARI,2011-06-20,103.12,0,,-1.425523661753296,2.8316524437548503,2.249806051202476,-1.0861132660977546,15.438324282389452,-7.050038789759514,17.33902249806051,-19.753685027152834,0
MARI,2021-09-09,1539.15,0,4.182129635070808,1.9439300912841402,0.508072637494717,14.63924893610109,15.530000324854626,4.2614430042555895,8.7814702920443,17.432349023811838,-2.212260013643906,0
MARI,2022-01-18,1680.53,0,-2.8975973021375,0.39749364783729324,2.9443092357768097,6.529487721135594,6.4616519788400035,3.5274585993704353,-1.7607540478301442,7.525602042212876,-6.273021011228605,0
MARI,2016-01-15,590.16,0,-10.29198880845026,1.2149247661651201,4.288667480005433,15.904161583299448,-1.6317608784058555,18.310288735258247,52.32479327639964,57.07604717364784,-4.998644435407348,0
MARI,2018-10-11,1477.53,0,4.444366939269317,-3.0490074651614485,-3.2466345860997765,-4.447287026320957,-9.09761561524978,-9.006923717284923,-13.756742671891603,1.520781303932917,-18.783374956853667,0
MARI,2011-02-28,104.07,0,,6.322667435380046,6.812722206207364,4.256750264245227,4.737196117997509,-0.9897184587296887,1.0665897953300796,9.493610070145104,-5.352166810800417,0
MARI,2025-01-15,691.46,0,-14.291508072283932,-13.95308477713823,-20.85297775720939,-15.820148670928177,-19.23610910247881,-4.985103982876815,-9.851618314869985,4.532438608162427,-25.950886529951124,0
MARI,2026-03-03,585.59,0,-2.3159284684052928,7.645280827882986,2.566642189928102,7.942417049471471,13.550436312095496,10.942809815741377,,20.903703956693242,-3.516111955463726,0
MARI,2026-02-10,691.73,0,-5.245662073722568,-2.271117343472169,-11.164760817081811,-8.871958712214303,-9.337458256834319,-6.467841498850708,-2.521214924898451,0.6534341433796397,-21.27564223035,0
MARI,2020-12-30,1344.07,0,-6.759343145586882,3.7103722276369626,2.6248632883703955,7.242926335681932,20.44313168212965,17.54968119219982,13.507481009173627,28.341529831035594,-1.9024306769736647,0
MARI,2005-12-26,80.7002,0,,4.004946703973471,1.2298606447072087,0.6306056242735597,15.42090354175084,3.058852394417865,-10.438388008951652,24.187920228202657,-16.682486536588513,0
MARI,2013-03-15,95.08,0,,1.2305427008834684,1.272612536811115,3.1026503996634442,6.857383256205296,55.405973916701726,60.92763988220445,74.58981909970551,-2.0824568784181783,0
MARI,2014-11-10,571.25,0,,27.42757111597373,14.706345733041573,12.948796498905912,-10.64507658643326,6.541794310722102,-12.523413566739611,40.48665207877461,-21.573741794310724,0
MARI,2025-09-08,665.77,0,0.2744800946219872,1.7453474923772483,0.9808192018264525,15.786232482689222,12.812232452648823,7.109061687970327,10.137134445829643,19.410607266773813,-0.31091818495876,0
MARI,2016-12-27,1393.57,0,24.73020265925612,-2.700259046908292,-1.8312678946877432,5.684680353337114,2.234548677138579,-4.355719483054317,9.860286889069087,16.678745954634504,-11.306213537891887,0
MARI,2016-10-05,961.13,0,-2.034022430459337,2.370126829877329,2.957976548437771,3.5104512396866197,6.192710663489849,41.82264626013129,38.0021433104783,59.59963792619105,-1.0518868415302833,0
MARI,2008-03-20,142.0078,0,,-1.935457066442834,2.1864291961427376,18.512574661391838,25.985685293343046,7.437267530375088,-27.21505438433664,46.23661517184266,-31.881699455945377,0
MARI,2022-03-03,1800.13,0,8.545940110009553,-1.2715748307066768,-4.127479682022975,-1.7259864565337038,-2.9397876820007482,-8.607156149833624,-4.744657330303927,0.8260514518395833,-12.500208318288134,0
MCB,2012-07-05,175.19,0,,2.2489868143158844,7.391974427764135,5.725212626291456,2.574347850904727,3.7559221416747604,7.294936925623609,10.023403162280955,0.3481933900336855,0
MCB,2007-01-16,268.65,0,,2.0844965568583746,13.716731807184079,7.500465289410026,9.5105155406663,5.8626465661641545,23.19002419504933,25.907314349525418,-2.642843848873987,0
MCB,2026-04-08,411.12,0,1.7020534312807598,-0.41593695271453096,-0.021891418563930683,-1.5932087954855056,-1.4861840825063275,0.33810079782058433,,5.808523058960886,-6.353376143218526,0
MCB,2009-06-03,149.0,0,,-3.3758389261744974,-1.3892617449664384,4.798657718120809,12.228187919463087,26.073825503355703,51.86577181208054,63.758389261744966,-11.973154362416109,0
MCB,2005-06-02,73.05,0,,3.3538672142368284,4.996577686516092,8.555783709787818,12.388774811772755,35.52361396303902,84.59958932238193,84.94182067077344,-8.624229979466115,0
MCB,2006-09-22,258.0,0,,-1.1627906976744187,6.434108527131792,9.089147286821701,1.6472868217054266,-4.457364341085271,15.11627906976744,25.155038759689912,-13.565891472868216,0
MCB,2014-12-24,301.74,0,,2.399416716378342,4.82866043613707,10.97302313249818,6.472459733545427,-16.785974680188243,-8.527208855305899,13.674023994167161,-24.845893815867964,0
MCB,2007-04-12,282.3,0,,1.4877789585547248,3.4006376195536543,6.9075451647183845,16.01133545873184,23.981579879560748,3.1703861140630494,33.90010626992561,-0.6376195536663165,0
MCB,2023-03-21,114.5,0,-0.6559738004393023,0.7772925764192145,0.42794759825327067,3.5982532751091743,0.3144104803493445,-1.4235807860261969,27.816593886462876,34.06113537117904,-3.9301310043668125,0
MCB,2016-04-01,207.19,0,-0.9225218436883731,-0.9556445774409913,-1.9402480814711183,2.0946956899464277,10.627926058207446,6.472320092668564,3.788792895410007,21.748153868429945,-4.43554225590038,0
MCB,2012-04-05,174.1,0,,-1.6542217116599631,-1.120045950603095,3.6645605973578377,-2.3607122343480675,-4.5146467547386475,6.438828259620913,9.557725445146477,-11.545089029293507,0
MCB,2005-02-24,82.1,0,,-4.32399512789281,-12.18026796589525,-35.26187576126675,-19.732034104750294,-14.920828258221682,-2.1924482338611417,3.836784409257011,-38.48964677222899,0
MCB,2015-07-23,277.48,0,12.198098041815598,-1.4595646533083504,0.8649272019604933,-3.629090384892602,-11.52875882946519,-12.245927634424108,-22.47369179760704,3.250684734034879,-26.42712988323483,0
MCB,2008-04-22,420.5,0,,-2.0214030915576697,-8.418549346016642,-15.457788347205708,-29.472057074910822,-41.6551724137931,-42.06896551724138,2.4613555291319913,-48.15695600475624,0
MCB,2026-01-23,422.35,0,3.3175946393883677,-3.5681306972889897,-1.5200662957262971,-8.604238191073762,-15.281164910619157,-2.6802415058600806,-5.57831182668403,2.7844205043210586,-18.314194388540315,0
MCB,2011-07-14,198.44,0,,-0.5996774843781485,-5.109856883692797,-11.978431767788758,-14.88611167103406,-15.7528724047571,-23.72001612578109,1.2396694214876074,-25.771013908486186,0
MCB,2015-06-12,246.58,0,-12.214913290023365,-2.7455592505474935,-2.899667450725933,6.874036823748868,12.279990266850515,3.053775650904372,-2.267012734203911,16.189471976640434,-8.759834536458765,0
MCB,2005-06-20,78.55,0,,-4.774029280712922,2.2278803309993633,3.6919159770846672,10.311903246339922,49.013367281986,85.04137492043284,97.07192870782943,-5.155951623169952,0
MCB,2007-11-14,350.0,0,,1.6999999999999966,3.8571428571428568,18.885714285714293,3.8428571428571394,16.65714285714286,19.142857142857142,41.371428571428574,-5.857142857142858,0
MCB,2009-10-13,226.28,0,,-3.155382711684645,-4.520947498674204,-5.771610394201875,-3.6901184373342737,-2.09916917093866,-4.299982322785924,4.05250132579105,-12.290083082906134,0
MCB,2006-03-02,250.2,0,,1.7985611510791366,1.8784972022382163,-10.051958433253388,2.4980015987210233,-20.86330935251798,-12.330135891286968,6.274980015987206,-39.928057553956826,0
MCB,2020-10-08,175.44,0,3.81849483424872,-2.1089831281349682,-2.610579115367068,-4.058367533059738,-0.4046967624259051,9.610123119015055,8.339033287733695,15.367077063383498,-7.660738714090286,0
MCB,2025-05-26,275.36,0,-5.863794911311803,0.11984311446832659,3.344712376525268,1.612434631028471,26.510749564206854,29.176350958744905,32.757117954677504,36.584834398605466,-1.2165891923300487,0
MCB,2026-03-19,367.89,0,3.120039899239325,-1.6825681589605581,1.671695343716881,11.715458425072718,9.655059936394043,8.410122590991872,,18.24186577509582,-4.0474054744624715,0
MCB,2011-01-06,226.16,0,,9.860275910859574,2.7767951892465517,1.2999646268128748,-4.766536964980546,-8.317120622568094,-9.900070746374242,10.753448885744604,-15.015917934205875,0
MCB,2022-02-02,164.32,0,5.197313303860152,-0.18865628042843371,-2.312560856864644,-5.105890944498531,-9.657984420642652,-8.173076923076927,-23.50900681596884,1.144109055501458,-25.754625121713726,0
MCB,2016-01-29,192.69,0,-5.544671043246708,8.282733924957189,1.7800612382583458,1.6555088484093612,7.255176708703093,3.5445534277855693,13.55026207898698,27.136851938346563,-1.1365405573719434,0
MCB,2006-01-17,196.8,0,,-4.649390243902442,6.580284552845522,20.934959349593488,27.1341463414634,30.309959349593484,0.6097560975609698,35.111788617886155,-6.250000000000005,0
MCB,2007-01-08,258.0,0,,1.5697674418604695,6.240310077519388,23.837209302325583,20.69767441860464,8.13953488372093,18.023255813953487,25.155038759689912,0.05813953488371212,0
MCB,2016-12-29,236.77,0,-4.7427072321974295,0.5025974574481554,7.703678675507869,5.068209654939392,-4.122143852684047,-2.867761963086548,1.7949909194577014,9.177682983486077,-11.68644676268109,0
MCB,2014-05-14,286.09,0,,0.41944842532071924,0.8633646754517905,3.1528539969939664,7.361319864378343,0.6850990946904948,-0.1747701772169597,8.70705022894894,-6.6552483484218135,0
MCB,2005-04-05,70.6,0,,-15.651558073654387,-5.16997167138809,2.2662889518413722,6.373937677053824,10.694050991501433,20.67988668555242,34.56090651558075,-19.83002832861189,0
MCB,2025-01-24,287.47,0,3.7125331145703155,-1.332312937002136,-3.90301596688351,-1.0366299092079236,1.0053222945002909,-0.758340000695727,-1.00880091835671,3.4368803701255763,-13.94928166417366,0
MCB,2020-11-11,173.94,0,-3.004866014286134,1.4947683109118055,0.8623663332183512,4.61653443716224,5.599632057031165,11.090031045187992,-1.2188110842819389,16.361963895596187,-3.4149706795446697,0
MCB,2016-01-15,200.44,0,-2.275466568134288,-5.10876072640192,-3.866493713829575,-2.1552584314508048,-2.2749950109758545,1.4368389543005364,11.828976252245065,22.22111355018958,-5.702454599880267,0
MCB,2026-04-02,370.09,0,2.7107377731142024,8.568186116890498,10.81358588451459,6.547056121483968,8.362830662811762,16.636493825826165,,17.538977005593242,-1.9157502229187429,0
MCB,2025-12-03,360.32,0,0.25870434822876653,-0.5966918294848961,1.6263321492007143,6.8661190053286,18.79440497335702,10.246447602131443,12.572158081705155,25.44404973357016,-4.251776198934279,0
