symbol,date,breakout,regime,outcome,stock_rs,vol_ratio,liquidity,lookback,hit_tp_10
PICT,2007-04-25,0,TRENDING_UP,12.676056338028175,-7.203357684110058,1.358639951278889,44056.66666666666,60,1
PICT,2012-03-02,1,TRENDING_UP,24.04978698521428,65.22610365740839,2.3084931133861324,48312.85,60,1
PICT,2025-06-02,0,TRENDING_UP,-6.0,-18.624504279889663,0.8285947210355195,79400.18333333333,60,0
PICT,2012-03-05,1,TRENDING_UP,17.95648362158285,72.33262947455675,2.376871832191944,48776.1,60,1
PICT,2014-01-03,0,TRENDING_UP,26.082608695652176,-13.319161505320974,0.9715370157539924,2870.0,60,1
PICT,2012-03-06,1,TRENDING_UP,12.439246658566216,82.9859690228918,2.5098407026729856,49483.2,60,1
PICT,2012-08-01,0,TRENDING_UP,50.743421052631575,-15.394890098858353,0.7718584366272825,40045.066666666666,60,1
PICT,2012-03-07,1,TRENDING_UP,-6.0,93.97901465640729,2.581233879894401,50434.5,60,1
PICT,2012-03-26,0,TRENDING_UP,-6.0,124.55483299608852,2.5629391630294496,60561.36666666667,60,0
PICT,2012-03-08,1,TRENDING_UP,-6.0,102.5972476465102,2.650728691026225,50975.45,60,0
PICT,2006-10-05,0,TRENDING_UP,-6.0,-19.682799226498936,1.0399521343739275,8463.333333333334,60,1
PICT,2012-03-13,1,TRENDING_UP,-6.0,124.7966028949973,2.753376496294873,56134.51666666667,60,0
PICT,2025-09-24,0,TRENDING_UP,-6.0,-18.458826655352105,1.2960698987106851,303881.4166666667,60,1
PICT,2012-03-14,1,TRENDING_UP,-6.0,126.48002008531223,2.757605085563591,57109.26666666667,60,0
PICT,2007-05-08,0,TRENDING_UP,17.982456140350877,-0.3830917593257354,1.3958184972686944,34233.333333333336,60,1
PICT,2012-05-04,1,TRENDING_UP,-6.0,58.04146187046557,1.376018169029284,59457.38333333333,60,0
PICT,2010-10-28,0,TRENDING_UP,-6.0,-14.442768804606349,1.0396941704377796,24853.233333333334,60,0
PICT,2012-05-07,1,TRENDING_UP,-6.0,57.50785459347056,1.3760269395077895,58642.98333333333,60,0
PICT,2014-03-27,0,TRENDING_UP,-6.0,7.992202742383653,1.2434484560271066,6413.333333333333,60,1
PICT,2012-05-08,1,TRENDING_UP,-6.0,51.80544518725827,1.335655884305621,58031.95,60,0
PICT,2012-12-03,0,TRENDING_UP,-6.0,23.50681527735967,2.0079956528862475,29545.0,60,1
PICT,2012-11-14,1,TRENDING_UP,13.476631135059147,3.1082982853503154,1.5172528300042851,4693.333333333333,60,1
PICT,2006-04-17,0,TRENDING_UP,-6.0,26.1267805302988,1.4243699334871285,594300.0,60,0
PICT,2012-11-15,1,TRENDING_UP,8.571428571428571,8.652650216425755,1.6285434904039178,12293.333333333334,60,1
PICT,2012-08-29,0,TRENDING_UP,-6.0,-5.390802609041677,1.230558916309242,20291.93333333333,60,0
PICT,2012-11-26,1,TRENDING_UP,-6.0,15.46050617900402,1.7605546292649936,18176.666666666668,60,1
PICT,2023-12-07,0,TRENDING_UP,-6.0,-61.26984673303966,0.9443468553138245,1102151.6666666667,60,0
PICT,2012-11-29,1,TRENDING_UP,-6.0,22.09862809227667,1.917094326809532,27591.666666666668,60,1
PICT,2011-01-31,0,TRENDING_UP,-6.0,-19.536748121733048,1.1684344190825826,57338.5,60,0
PICT,2012-12-07,1,TRENDING_UP,-6.0,26.77908232744637,2.1815974096218302,28965.0,60,1
PICT,2024-11-22,0,TRENDING_UP,6.245461147421928,-28.86459984602517,1.0221121810484874,336798.23333333334,60,1
PICT,2012-12-10,1,TRENDING_UP,-6.0,36.57704854066085,2.5003357823240964,29541.666666666668,60,1
PICT,2012-12-17,0,TRENDING_UP,-6.0,73.5943882927648,3.312303865523276,35901.666666666664,60,0
PICT,2012-12-11,1,TRENDING_UP,-6.0,42.24865520162927,2.6268328678324604,29940.0,60,1
PICT,2005-12-20,0,TRENDING_UP,31.64200140944327,53.82399532576325,1.7919779523486414,499941.6666666667,60,1
PICT,2012-12-12,1,TRENDING_UP,-6.0,51.974035101304125,2.8506118489027266,32986.666666666664,60,1
PICT,2007-10-08,0,TRENDING_UP,-6.0,-23.202141547542237,0.6999750199696883,98605.0,60,0
PICT,2012-12-13,1,TRENDING_UP,-6.0,63.74994271686323,3.156978589517256,34368.333333333336,60,0
PICT,2024-05-02,0,TRENDING_UP,-6.0,-6.759085107232235,1.6089068391530803,361821.1666666667,60,0
PICT,2012-12-14,1,TRENDING_UP,-6.0,72.16608321231494,3.3118770454457445,35290.0,60,0
PICT,2013-06-06,0,TRENDING_UP,6.227659467351359,-13.23377771567792,1.696189425176302,7460.0,60,1
PICT,2013-05-06,1,TRENDING_UP,-6.0,-4.172631065837844,1.4067759550320231,5626.666666666667,60,0
PICT,2026-02-02,0,TRENDING_UP,-6.0,-30.32906111079599,0.8177383063237038,180497.0833333333,60,0
PICT,2013-08-13,1,TRENDING_UP,-6.0,-7.785851746135629,1.3315939112273956,8263.333333333334,60,0
PICT,2024-01-25,0,TRENDING_UP,-6.0,-35.97561607367713,0.9986343876267404,979216.6666666666,60,0
PICT,2013-08-15,1,TRENDING_UP,-6.0,-3.118036218697944,1.375108043547925,8355.0,60,0
PICT,2006-02-20,0,TRENDING_UP,-6.0,28.588789102305068,1.9234040552905305,708858.3333333334,60,1
PICT,2013-08-16,1,TRENDING_UP,-6.0,4.223890428902557,1.4391479028901897,8405.0,60,0
PICT,2012-07-05,0,TRENDING_UP,36.72739541160595,-2.4265716368320818,0.961260696762392,45894.85,60,1
PICT,2013-12-09,1,TRENDING_UP,37.94324745962813,2.0640113099291586,1.0466802246231222,2435.0,60,1
PICT,2021-06-21,0,TRENDING_UP,-6.0,-1.9088284620676896,1.2593830497005791,41636.66666666666,60,0
PICT,2014-01-22,1,TRENDING_UP,23.393112204412,3.7544040275420336,1.3135833229770395,3198.333333333333,60,1
PICT,2007-02-02,0,TRENDING_UP,-6.0,-22.773586189142485,0.8908663144863659,54410.0,60,1
PICT,2014-01-23,1,TRENDING_UP,14.495163240628784,10.432362150620968,1.4055490745285109,3360.0,60,1
PICT,2026-07-08,0,TRENDING_UP,9.011458535637988,50.52551388315173,1.666170275503411,508318.9833333333,60,0
PICT,2014-01-24,1,TRENDING_UP,-6.0,15.258402057481124,1.4573738158178875,3960.0,60,0
PICT,2009-12-31,0,TRENDING_UP,-6.0,0.7920566833035496,1.1206209680245556,219802.11666666667,60,0
PICT,2014-02-04,1,TRENDING_UP,-6.0,16.450661657563337,1.2700431227856162,5925.0,60,0
PICT,2024-03-21,0,TRENDING_UP,-6.0,-8.492748886395962,1.4815061953988835,402381.6666666667,60,0
PICT,2014-04-16,1,TRENDING_UP,-6.0,24.91525786053115,1.4844984222545403,8013.333333333333,60,1
PICT,2024-09-12,0,TRENDING_UP,-6.0,-7.134971363979789,1.4421467949068338,260725.16666666663,60,0
PICT,2014-04-17,1,TRENDING_UP,-6.0,30.3515299194126,1.5674958899362907,8021.666666666667,60,0
PICT,2014-12-12,0,TRENDING_UP,-6.0,10.24254297230168,1.2144668085502388,2791.6666666666665,60,1
PICT,2014-04-18,1,TRENDING_UP,-6.0,29.43340707897955,1.5285347684906097,8031.666666666667,60,0
PICT,2024-04-09,0,TRENDING_UP,-6.0,-10.906456737430466,1.3600337376087912,360558.3333333333,60,0
PICT,2014-10-27,1,TRENDING_UP,-6.0,8.830281246283576,1.1788715242013232,1478.3333333333333,60,1
PICT,2025-01-24,0,TRENDING_UP,-6.0,-28.984502449821985,0.8957194390764753,406157.4833333333,60,0
PICT,2014-11-05,1,TRENDING_UP,-6.0,13.23314758771388,1.2557587432649284,2318.333333333333,60,0
PICT,2022-02-11,0,TRENDING_UP,0.16751457997269,1.9479717059162744,1.015140842952707,11728.333333333334,60,0
PICT,2014-11-10,1,TRENDING_UP,-6.0,16.72816894720965,1.3108129917004026,2708.333333333333,60,0
PICT,2021-02-09,0,TRENDING_UP,-6.0,-28.819992030960137,0.8962735665813876,85016.66666666667,60,0
PICT,2015-10-22,1,RANGING,-6.0,12.714148050540128,1.0786352465922169,1316.6666666666667,60,0
PICT,2016-03-28,0,RANGING,17.157894736842096,-0.6178401613628766,1.0169144820064695,943.3333333333334,60,1
PICT,2016-04-26,1,TRENDING_UP,22.183507549361195,-0.5195815467784319,1.1294795365115926,1133.3333333333333,60,1
PICT,2012-03-21,0,TRENDING_UP,-6.0,123.18990029731324,2.5613671183373405,59603.4,60,0
PICT,2016-04-27,1,TRENDING_UP,19.54545454545454,4.49915694605868,1.1637774172567297,1358.3333333333333,60,1
PICT,2024-11-28,0,TRENDING_UP,4.375151075658695,-24.58093510755339,1.0522439578746006,327604.7,60,1
PICT,2016-04-28,1,TRENDING_UP,17.573090223200243,7.715964244737524,1.2037481130695376,1598.3333333333333,60,1
PICT,2010-11-12,0,TRENDING_UP,-6.0,-14.57328252868928,1.152700110556215,28488.13333333333,60,0
PICT,2016-05-04,1,TRENDING_UP,-6.0,16.784427439750132,1.3198224550774589,1820.0,60,0
PICT,2013-07-19,0,TRENDING_UP,12.970972702806602,-8.379928529783296,1.602802776606162,8970.0,60,1
PICT,2017-01-02,1,TRENDING_UP,-6.0,-2.4580639865801857,1.228415752141011,1408.3333333333333,60,1
PICT,2015-01-12,0,TRENDING_UP,-6.0,11.091183295505092,1.3286127320961356,2858.333333333333,60,1
PICT,2017-01-03,1,TRENDING_UP,-6.0,-1.212046263094205,1.2414964470156054,1473.3333333333333,60,1
PICT,2013-04-24,0,TRENDING_UP,25.985563575791232,-27.214427995914885,0.859015594123488,5380.0,60,1
PICT,2017-01-11,1,TRENDING_UP,-6.0,7.517278072931187,1.4876948304856457,1775.0,60,1
PICT,2013-02-13,0,TRENDING_UP,-6.0,4.737137025511848,1.114541770892856,38113.333333333336,60,0
PICT,2017-01-12,1,TRENDING_UP,-6.0,12.805249533743382,1.581356228491007,2148.333333333333,60,1
PICT,2016-11-14,0,TRENDING_UP,11.116832434483314,3.9125000221845534,1.0284166607399057,1175.0,60,1
PICT,2017-01-13,1,TRENDING_UP,-6.0,23.3050250516112,1.6783630518796857,2331.6666666666665,60,1
PICT,2012-08-31,0,TRENDING_UP,-6.0,-8.243107081806825,1.2231621543150808,20451.966666666667,60,0
PICT,2017-01-16,1,TRENDING_UP,-6.0,29.646313101706145,1.758153930918383,2498.333333333333,60,1
PICT,2026-06-04,0,TRENDING_UP,45.452189686447255,23.532484925974515,1.2583775020287924,344335.5833333333,60,1
PICT,2017-01-17,1,TRENDING_UP,-6.0,32.860823322435586,1.823327001188416,2636.6666666666665,60,0
PICT,2010-02-22,0,TRENDING_UP,-6.0,-30.013031788117036,0.7754944827828417,97733.13333333332,60,0
PICT,2019-11-06,1,RANGING,-6.0,-6.6801449810290165,1.3252948588083675,2675.0,60,1
PICT,2016-03-28,0,RANGING,17.157894736842096,-0.6178401613628766,1.0169144820064695,943.3333333333334,60,1
PICT,2019-11-29,1,TRENDING_UP,-6.0,-3.465632461593678,1.548465760663505,2565.0,60,1
PICT,2024-09-27,0,TRENDING_UP,-6.0,-12.68505621773166,1.378785701926946,268999.55,60,0
PICT,2019-12-02,1,TRENDING_UP,-6.0,-2.694030412825146,1.6409942237432442,2656.6666666666665,60,0
PICT,2014-07-02,0,TRENDING_UP,-6.0,5.15551136028517,1.1188081575427635,5978.333333333333,60,0
PICT,2019-12-03,1,TRENDING_UP,-6.0,-1.7291100273619089,1.6117206074246266,2758.333333333333,60,0
PICT,2021-02-01,0,TRENDING_UP,-6.0,-30.780610385170064,0.8050253742855097,82233.33333333333,60,0
PICT,2020-07-06,1,RANGING,-6.0,-0.0429516737932651,1.2822818545405916,978.3333333333334,60,1
PICT,2021-04-15,0,RANGING,-6.0,-2.4077547673857875,1.255654491493431,67155.0,60,0
PICT,2020-08-07,1,TRENDING_UP,-6.0,-8.04584219747707,1.509128663600414,1118.3333333333333,60,1
PICT,2012-09-05,0,TRENDING_UP,-6.0,-4.2122257202538105,1.351951947436545,21242.316666666666,60,0
PICT,2020-08-10,1,TRENDING_UP,-6.0,0.7738268606179233,1.9680814660935333,1586.6666666666667,60,1
PICT,2023-07-26,0,TRENDING_UP,-6.0,-75.43492989366297,0.6175264068827003,178263.33333333334,60,1
PICT,2020-08-18,1,TRENDING_UP,-6.0,14.253404693417073,2.3043079470703263,3850.0,60,1
PICT,2010-12-27,0,TRENDING_UP,-6.0,-14.485040993565152,1.4858603161246065,50502.93333333333,60,0
PICT,2020-08-19,1,TRENDING_UP,-6.0,19.907077274082223,2.450403180557369,5290.0,60,1
PICT,2023-08-11,0,TRENDING_UP,-6.0,-56.76516418718237,0.8671546724401414,283823.3333333333,60,1
PICT,2020-08-20,1,TRENDING_UP,-6.0,32.95829793314847,2.84748739854125,6361.666666666667,60,0
PICT,2008-02-21,0,TRENDING_UP,-6.0,9.090240832394448,1.3210985300721825,625960.0,60,0
PICT,2021-06-03,1,TRENDING_UP,-6.0,10.600974807395447,1.615804413024222,44515.0,60,0
PICT,2021-01-01,0,TRENDING_UP,-6.0,-10.4405739035307,1.3585820112385736,38428.333333333336,60,0
PICT,2022-01-28,1,RANGING,-1.3762595232243675,8.676112559368516,1.0744070235741408,10638.333333333334,60,0
PICT,2011-04-06,0,RANGING,-6.0,7.096375236379325,1.3660500129358677,62057.8,60,0
PICT,2022-02-01,1,RANGING,-6.0,7.523820603344028,1.1567133734835258,10828.333333333334,60,0
PICT,2023-02-27,0,RANGING,-6.0,0.9203995838377146,0.7706033801753708,6378.333333333333,60,0
PICT,2024-08-27,1,RANGING,-6.0,0.7759974432639005,1.878715984225971,174704.35,60,0
PICT,2020-09-25,0,RANGING,-6.0,-12.622417952175637,1.1374147455435166,38505.0,60,0
PICT,2024-11-04,1,TRENDING_UP,-6.0,14.855593753834809,1.8839362019953525,353629.5,60,0
PICT,2006-04-18,0,TRENDING_UP,-6.0,21.553388249756665,1.3846139281755894,568025.0,60,0
PICT,2025-07-11,1,TRENDING_UP,-6.0,-13.3151451193575,1.2050419152173468,122005.95,60,1
PICT,2007-10-08,0,TRENDING_UP,-6.0,-23.202141547542237,0.6999750199696883,98605.0,60,0
PICT,2025-07-14,1,TRENDING_UP,-6.0,-4.767139733799063,1.4027157166448765,137813.18333333332,60,0
PICT,2010-04-01,0,TRENDING_UP,-6.0,-25.17442959240944,0.8201146193276561,28215.516666666663,60,0
PICT,2026-04-28,1,TRENDING_UP,-6.0,19.79325147781921,1.1705153891149835,123847.26666666666,60,1
PICT,2025-12-04,0,TRENDING_UP,-6.0,-6.951126005843764,1.3359289619673516,207694.2,60,1
PICT,2026-04-29,1,TRENDING_UP,-6.0,32.41306609092793,1.3115081851401027,149589.83333333334,60,0
PICT,2016-10-04,0,TRENDING_UP,21.085962237598224,-2.086662599134653,1.1208206468776565,1276.6666666666667,60,1
PICT,2026-04-30,1,VOLATILE,-6.0,45.46687876066825,1.3919649517317034,243380.76666666663,60,0
PICT,2008-08-15,0,VOLATILE,-6.0,7.817766199456965,0.9894086225803554,518725.0,60,0
PICTPS,2009-11-20,1,TRENDING_UP,-6.0,35.72560383098448,1.127261712188277,2826.05,60,1
PICTPS,2009-09-08,0,TRENDING_UP,-6.0,-20.20584612980223,1.119809674197149,3593.9166666666665,60,1
PICTPS,2009-11-23,1,TRENDING_UP,-6.0,29.233030971885874,1.1089528962139272,2817.883333333333,60,1
PICTPS,2010-01-11,0,TRENDING_UP,-6.0,66.37624723221165,1.1390636587958307,2563.633333333333,60,0
PICTPS,2009-12-04,1,VOLATILE,-6.0,37.72786699328617,1.087413841290619,2762.4333333333334,60,0
PICTPS,2011-03-03,0,VOLATILE,-6.0,-54.92572406739739,0.9110255517861712,304.3333333333333,60,0
PICTPS,2009-12-09,1,VOLATILE,-6.0,44.04926112841719,1.0901662731094175,2745.7833333333333,60,0
PICTPS,2010-06-17,0,VOLATILE,-6.0,47.30385625682669,1.025453109715443,113.11666666666666,60,0
PICTPS,2012-04-25,1,TRENDING_UP,-6.0,15.323185664079944,1.322432958072368,3646.883333333333,60,0
PICTPS,2010-04-14,0,TRENDING_UP,-6.0,50.317302797733205,1.0428359338017636,119.16666666666669,60,0
PICTPS,2012-04-26,1,TRENDING_UP,-6.0,-4.856283275689959,1.1040677021675047,4288.55,60,0
PICTPS,2009-09-04,0,TRENDING_UP,-6.0,-32.205216225579086,1.0517851826234732,3608.933333333333,60,0
PIL,2007-01-26,1,TRENDING_UP,109.41467699433043,16.478290502882956,1.166143794139174,44033.333333333336,60,1
PIL,2013-08-13,0,TRENDING_UP,126.66902989483634,-36.71097192860772,1.0068093708436086,4450.0,60,1
PIL,2007-01-31,1,TRENDING_UP,-6.0,20.99979770819607,1.237110568076098,41716.66666666666,60,0
PIL,2014-06-03,0,TRENDING_UP,25.74229626336601,0.0324633000263503,1.0762841960557916,7033.333333333333,60,1
PIL,2007-02-20,1,TRENDING_UP,-6.0,22.92053148677028,1.3875561795311897,53966.66666666666,60,0
PIL,2009-12-22,0,TRENDING_UP,-6.0,9.932758217593816,1.281180907534021,27501.266666666663,60,0
PIL,2007-02-22,1,TRENDING_UP,-6.0,32.804945192100604,1.4374397917207395,58416.66666666666,60,0
PIL,2020-08-25,0,TRENDING_UP,92.765625,-24.436661932482448,1.1065395947371155,28708.33333333333,60,1
PIL,2007-03-14,1,VOLATILE,61.17068506249574,24.37574184155473,1.5030707407365878,48058.333333333336,60,1
PIL,2020-02-18,0,VOLATILE,-6.0,-21.16533863213148,1.0481043994531525,57775.0,60,1
PIL,2007-03-15,1,VOLATILE,58.646273999349184,30.904200513902893,1.5804300257523134,49325.0,60,1
PIL,2026-05-21,0,VOLATILE,-6.0,23.686191365758432,1.3561245875966936,366780.9833333333,60,0
PIL,2007-03-16,1,VOLATILE,46.419707123355685,37.216087152662624,1.6493555078455422,48750.0,60,1
PIL,2010-07-09,0,VOLATILE,-6.0,-22.87627916414277,0.8933933095514314,11197.65,60,0
PIL,2007-03-19,1,VOLATILE,36.4458365344838,48.70421383805347,1.7415941569755324,49425.0,60,1
PIL,2009-08-20,0,VOLATILE,-6.0,-36.54855729558636,1.0763689533612977,10360.283333333333,60,0
PIL,2007-03-20,1,VOLATILE,-6.0,52.44185863097648,1.80320108861746,49825.0,60,0
PIL,2023-02-20,0,VOLATILE,-6.0,14.94401320562671,1.2074093251952405,73508.33333333333,60,0
PIL,2007-03-21,1,VOLATILE,-6.0,62.02310094791024,2.0235456094637136,51733.333333333336,60,0
PIL,2010-06-30,0,VOLATILE,-6.0,-27.125955262654365,0.8767722670342054,11017.65,60,0
PIL,2007-05-23,1,TRENDING_UP,-6.0,26.173925744653395,1.4572206254239786,54108.333333333336,60,1
PIL,2020-12-10,0,TRENDING_UP,-6.0,12.44547121029648,1.3710494485033828,152600.0,60,1
PIL,2007-05-24,1,TRENDING_UP,-6.0,34.07297664619722,1.5461946712014325,60350.0,60,1
PIL,2023-12-01,0,TRENDING_UP,-6.0,-18.821134297874103,1.042026703002534,49641.66666666666,60,1
PIL,2007-05-25,1,TRENDING_UP,-6.0,44.71343879374089,1.7157439619494428,62575.0,60,1
PIL,2025-04-15,0,TRENDING_UP,-6.0,-20.70823082116872,1.983703448994496,223358.01666666663,60,0
PIL,2007-05-28,1,TRENDING_UP,-6.0,51.91698023857432,1.7803242619955326,61900.0,60,1
PIL,2013-02-15,0,TRENDING_UP,-6.0,-19.127590549389424,1.035938766477222,3012.65,60,1
PIL,2007-05-29,1,TRENDING_UP,-6.0,63.03292870279042,1.8781580120630004,61583.333333333336,60,1
PIL,2020-11-05,0,TRENDING_UP,-6.0,134.04395924065125,2.024780428434547,215783.3333333333,60,0
PIL,2007-05-30,1,TRENDING_UP,-6.0,68.31797436160414,1.938840264435708,60000.0,60,0
PIL,2010-01-22,0,TRENDING_UP,-6.0,-12.191614071077964,1.172138673637955,14515.7,60,0
PIL,2007-06-08,1,TRENDING_UP,-6.0,61.40040416764262,1.8405297212703828,61241.66666666666,60,1
PIL,2024-05-14,0,TRENDING_UP,-6.0,123.9227287604864,2.1783663064747363,893966.6666666666,60,0
PIL,2007-06-12,1,TRENDING_UP,-6.0,54.05180776167223,1.788041025071878,60058.333333333336,60,0
PIL,2007-07-04,0,TRENDING_UP,-6.0,43.57165510081283,1.4959016100026803,60683.333333333336,60,0
PIL,2007-06-13,1,TRENDING_UP,-6.0,50.18758449413186,1.7871931829860244,60166.66666666666,60,0
PIL,2023-07-19,0,TRENDING_UP,-6.0,-9.061763545544178,1.1036151230397708,18550.0,60,0
PIL,2008-03-05,1,TRENDING_UP,-6.0,8.156391393593989,1.2706770763527488,17333.333333333332,60,1
PIL,2011-01-17,0,TRENDING_UP,-6.0,278.0220658720619,2.081437231854709,86251.13333333333,60,0
PIL,2008-03-06,1,TRENDING_UP,-6.0,13.4657410414335,1.3263241552831988,17616.666666666668,60,1
PIL,2016-06-22,0,TRENDING_UP,-6.0,-49.87526326835325,1.0147178322088657,5900.0,60,1
PIL,2008-03-07,1,TRENDING_UP,-6.0,20.34286038119861,1.3788300744866389,18733.33333333333,60,0
PIL,2008-02-27,0,TRENDING_UP,-6.0,-15.504821987564,1.0601313596323287,14166.666666666666,60,1
PIL,2008-04-02,1,TRENDING_UP,-6.0,21.14896932635334,1.4107056977510184,24491.666666666668,60,1
PIL,2022-02-14,0,TRENDING_UP,-6.0,-10.34456996427162,0.9212440334883638,56733.333333333336,60,1
PIL,2008-04-03,1,TRENDING_UP,-6.0,32.18716137370842,1.5305302286489089,25808.33333333333,60,1
PIL,2016-09-06,0,TRENDING_UP,-6.0,-42.08985442016952,0.8259199565772308,7966.666666666667,60,0
PIL,2008-04-04,1,TRENDING_UP,-6.0,41.72395245798256,1.592809781869598,26783.33333333333,60,1
PIL,2021-05-21,0,TRENDING_UP,-6.0,5.522600289766707,1.5641703654996588,127491.66666666669,60,1
PIL,2008-04-07,1,TRENDING_UP,-6.0,47.36554213713128,1.6405522638731391,26741.666666666668,60,1
PIL,2013-11-11,0,TRENDING_UP,-6.0,22.75656309502844,1.2266364163865082,3758.3333333333335,60,0
PIL,2008-04-08,1,TRENDING_UP,-6.0,48.15759224585615,1.6654714478169386,26758.33333333333,60,1
PIL,2007-02-14,0,TRENDING_UP,85.83546734955185,15.336465982170983,1.2495428280806966,49566.66666666666,60,1
PIL,2008-04-09,1,TRENDING_UP,-6.0,62.36668909738215,1.8213120765773327,26733.33333333333,60,0
PIL,2019-12-19,0,TRENDING_UP,-6.0,9.54477550793015,1.207703343829425,79550.0,60,0
PIL,2010-10-25,1,TRENDING_UP,-6.0,341.85852210635096,2.013034041180699,18385.066666666666,60,0
PIL,2023-07-26,0,TRENDING_UP,-6.0,4.805395300657139,1.120981339826863,24041.666666666668,60,0
PIL,2010-11-10,1,TRENDING_UP,150.0074360499702,455.083267171813,1.997329968516832,21120.4,60,1
PIL,2021-05-24,0,TRENDING_UP,-6.0,-16.069473400223128,1.2983220358131429,107008.33333333331,60,1
PIL,2010-11-11,1,TRENDING_UP,105.67076527803265,576.5678419824858,2.049257553432384,25527.866666666665,60,1
PIL,2012-03-20,0,TRENDING_UP,-6.0,12.38796817080529,1.3929875549405402,1639.45,60,1
PIL,2010-11-12,1,TRENDING_UP,-6.0,842.2536863173491,2.1949190067878157,31703.866666666665,60,0
PIL,2023-10-13,0,TRENDING_UP,-6.0,17.18016718501953,1.0655643421352563,39916.66666666666,60,0
PIL,2010-11-22,1,TRENDING_UP,-6.0,762.0996895348635,2.185337385583137,29646.45,60,1
PIL,2017-03-02,0,TRENDING_UP,-6.0,-18.356081552480735,1.0292738789506355,149050.0,60,0
PIL,2010-11-23,1,TRENDING_UP,-6.0,743.664648689708,2.183420174416938,35474.416666666664,60,0
PIL,2011-01-19,0,TRENDING_UP,-6.0,286.7399517486008,2.0883484191805786,86278.85,60,0
PIL,2011-01-04,1,TRENDING_UP,-6.0,277.59101856801914,1.99564279732148,42212.86666666667,60,0
PIL,2009-10-13,0,TRENDING_UP,-6.0,-4.279487003856392,1.4185611724274605,31033.0,60,0
PIL,2011-01-05,1,TRENDING_UP,-6.0,366.7808151796447,2.212720273132879,43396.66666666666,60,0
PIL,2013-04-09,0,TRENDING_UP,-6.0,-38.89872363000551,0.9548429770814474,3583.333333333333,60,0
PIL,2011-01-11,1,TRENDING_UP,-6.0,308.52772398463554,2.1372447442123947,79712.28333333334,60,0
PIL,2007-05-02,0,TRENDING_UP,31.57234207852746,28.375899215760604,1.4913678782693771,48916.66666666666,60,1
PIL,2011-01-12,1,TRENDING_UP,-6.0,360.71030860684016,2.1861733069775644,86669.21666666666,60,0
PIL,2023-10-12,0,TRENDING_UP,-6.0,4.764428712009062,0.9684330563762544,38325.0,60,1
PIL,2011-03-09,1,VOLATILE,-6.0,85.48099076075626,1.511319567034149,60825.16666666666,60,1
PIL,2007-03-02,0,VOLATILE,107.96042617960428,20.79929410739738,1.3942055166579703,51358.333333333336,60,1
PIL,2011-03-10,1,VOLATILE,-6.0,82.63809404631914,1.5027582071625398,60840.0,60,0
