symbol,date,entry_close,breakout,lookback,regime,sector,hit_sl,hit_tp_15,hit_tp_10
KAPCO,2015-12-29,81.16,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2021-06-07,43.97,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2017-05-04,76.48,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2023-03-01,28.94,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2017-02-27,80.07,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2006-06-05,42.15,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2006-09-19,42.8,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2021-10-14,28.64,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2006-01-06,48.2,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2013-04-11,54.0,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2005-07-21,39.5,0,20,INSUFFICIENT_DATA,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2011-10-06,45.59,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2017-11-02,64.66,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2009-01-29,37.5,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2015-02-23,82.93,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2026-06-16,28.38,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2006-09-13,43.4,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2006-07-25,44.2,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2011-02-10,42.33,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2022-11-07,27.14,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2013-11-25,62.61,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2018-10-23,50.65,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2005-12-05,48.4,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2020-11-18,28.03,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2006-08-22,45.5,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2020-05-21,22.93,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2008-05-07,53.0,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2023-07-11,23.36,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2011-08-10,40.99,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2009-04-21,38.0,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2012-06-14,44.44,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2005-03-18,56.0,0,20,INSUFFICIENT_DATA,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2008-09-15,40.0,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2017-12-04,58.97,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2011-09-19,44.35,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2012-10-24,45.25,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2022-06-07,26.37,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2007-10-31,51.25,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2013-09-04,62.44,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2009-05-08,38.0,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2015-06-29,87.02,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2012-05-09,43.52,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2006-03-13,43.75,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2006-09-11,42.7,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2023-05-19,22.7,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2006-06-06,41.9,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2021-11-29,32.31,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2024-10-04,28.4,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2015-02-20,82.64,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2011-12-20,41.3,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2021-10-06,34.58,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2026-02-24,28.98,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2007-10-02,55.0,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2025-10-07,35.32,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2025-05-05,30.87,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2008-03-28,53.35,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2006-05-18,42.8,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2020-06-22,19.88,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2006-11-14,41.75,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2017-12-27,55.69,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2006-08-02,43.35,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2019-11-28,34.06,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2010-04-20,45.85,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2007-04-04,59.8,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2006-08-16,44.15,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2009-05-26,38.46,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2016-09-16,86.31,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2006-11-06,42.0,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2022-04-25,29.03,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2018-01-19,57.46,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2011-08-18,40.8,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2026-04-02,26.29,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2019-03-14,45.42,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2019-07-04,37.16,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2009-02-06,35.75,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2020-05-14,22.32,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2017-02-02,81.47,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2026-03-13,27.38,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2015-05-26,86.25,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2019-08-26,30.01,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2012-07-16,44.57,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2006-01-24,48.2,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2007-12-04,50.6,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2023-09-13,25.59,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2020-12-10,28.72,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2013-01-14,50.27,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2020-01-22,29.53,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2005-04-20,49.35,0,20,INSUFFICIENT_DATA,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2005-12-28,48.35,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2016-01-08,80.56,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2018-06-28,54.27,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2025-03-06,36.96,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2021-05-27,39.24,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2010-10-26,40.4,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2022-08-05,27.7,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2015-09-03,98.17,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2022-10-31,26.11,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2009-02-04,36.1,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2005-10-04,43.2,0,20,INSUFFICIENT_DATA,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2006-06-12,41.25,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2026-05-05,27.33,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2006-12-05,42.2,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2025-03-25,33.49,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2020-09-17,29.97,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2008-04-22,53.0,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2023-08-23,23.96,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2008-04-09,53.85,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2008-04-03,53.85,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2017-06-05,75.49,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2011-06-14,42.95,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2011-07-01,42.49,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2009-07-10,45.94,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2018-02-15,56.84,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2005-10-10,44.5,0,20,INSUFFICIENT_DATA,POWER GENERATION & DISTRIBUTION,1,0,0
KAPCO,2010-07-26,42.98,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2016-12-23,9.25,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2015-08-04,7.96,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2020-02-19,4.09,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2009-11-05,1.7317,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2018-12-28,5.92,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2021-06-02,4.1,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2013-06-18,6.55,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2010-09-14,1.5824,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2017-01-04,9.39,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2017-07-10,6.83,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2007-02-15,5.1129,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2017-03-20,9.03,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2008-05-26,3.2469,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2017-04-19,8.24,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2025-01-31,4.6,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2016-08-22,8.7,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2021-06-14,4.24,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2011-10-21,1.72,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2024-11-26,4.65,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2022-07-18,3.05,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2024-10-14,3.89,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2021-01-06,3.84,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2019-01-09,6.16,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2016-05-19,7.89,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2025-01-07,5.03,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2023-04-13,1.98,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2014-02-03,6.55,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2006-12-06,5.5608,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2005-02-28,6.1952,0,20,INSUFFICIENT_DATA,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2010-03-22,2.2243,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2006-06-08,6.0833,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2009-09-28,2.1049,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2007-06-08,4.777,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2026-02-16,8.13,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2007-02-23,5.2249,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2018-07-13,5.3,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2012-09-12,7.18,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2008-11-13,2.8364,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,1,1
KEL,2020-03-02,3.92,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2025-11-28,5.55,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2022-01-21,3.1,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2026-01-02,6.35,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2017-10-04,6.67,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2019-07-26,3.47,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2008-03-24,3.6947,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2023-05-25,1.8,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2021-02-23,4.13,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2010-08-20,1.6122,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2012-10-09,5.47,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2018-03-09,6.17,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2005-05-11,5.1129,0,20,INSUFFICIENT_DATA,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2022-08-25,3.39,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2011-03-15,1.9929,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2006-09-12,5.5981,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2012-04-02,3.49,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2023-01-12,2.32,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2011-01-25,2.2019,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2016-09-05,8.89,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2022-07-07,2.87,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2005-10-13,4.6278,0,20,INSUFFICIENT_DATA,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2021-06-02,4.1,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2011-05-17,1.7167,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2020-01-16,4.48,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2009-04-02,1.9407,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2008-01-24,3.9933,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2022-01-03,3.32,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2022-06-08,2.47,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2026-02-17,7.82,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2019-09-02,3.25,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2015-02-19,8.26,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2009-05-26,1.9257,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2011-07-04,1.6421,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2018-12-31,5.94,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2012-07-26,3.89,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2015-07-09,8.22,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2008-09-04,2.8811,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2014-07-18,7.66,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2010-04-23,2.3587,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2007-06-28,4.8517,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2007-11-28,4.2545,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2016-04-01,7.14,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2013-01-07,5.36,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2007-03-29,5.1129,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2016-03-02,6.91,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2008-08-06,2.7617,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2005-05-31,4.2172,0,20,INSUFFICIENT_DATA,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2007-12-03,4.4785,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2014-10-02,7.75,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2025-07-28,5.15,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2010-05-21,1.9705,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2011-04-15,1.8884,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2010-05-31,1.7615,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2012-10-11,5.63,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2020-07-09,3.18,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2012-01-30,1.81,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2019-03-13,6.0,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2024-05-21,4.84,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2025-05-27,5.89,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,1,1
KEL,2017-03-02,9.95,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2020-06-08,3.11,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2024-10-31,4.44,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2021-12-22,3.26,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2011-08-08,1.81,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2007-11-29,4.3665,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2007-07-18,4.9263,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2024-01-08,5.9,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2017-01-12,9.37,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2011-07-12,1.6346,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2012-07-23,3.8,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2011-03-24,1.9183,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2022-04-15,3.12,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2018-03-21,6.3,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2023-12-19,5.3,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2011-08-19,1.75,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2015-04-20,7.72,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2007-09-10,4.1426,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2025-12-04,5.4,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2016-02-15,6.95,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2016-12-21,9.28,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2014-01-10,6.2,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2010-12-31,2.0974,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2025-06-17,5.26,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2015-08-25,7.88,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2019-08-09,3.05,0,20,TRENDING_DOWN,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2005-11-16,6.4938,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2011-02-07,2.187,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2022-05-10,2.7,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2006-12-22,4.6651,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2007-04-10,5.1502,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2022-06-22,2.66,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2011-10-14,1.78,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2011-01-21,2.3213,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2017-03-24,8.68,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2009-05-26,1.9257,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2005-12-28,5.822,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2005-03-04,6.1206,0,20,INSUFFICIENT_DATA,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2006-10-12,5.2995,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2008-06-25,3.8067,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2020-01-21,4.35,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2011-07-25,1.6048,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2006-08-17,6.0086,0,20,TRENDING_UP,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2005-05-24,4.3665,0,20,INSUFFICIENT_DATA,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2015-05-25,7.47,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2023-02-14,2.26,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2012-05-31,3.4,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2006-06-21,5.9713,0,20,VOLATILE,POWER GENERATION & DISTRIBUTION,1,0,0
KEL,2010-02-10,2.5154,0,20,RANGING,POWER GENERATION & DISTRIBUTION,1,0,0
