symbol,date,up_semivol,down_semivol
SMCPL,2025-07-17,3.255321820430802,2.044204062525842
SMCPL,2025-09-09,4.1867784304868625,2.2985437899633117
SMCPL,2025-09-10,4.380966165075138,2.2985437899633117
SMCPL,2025-09-29,4.52216120608162,2.4177948729468657
SMCPL,2026-01-08,3.0738164657129627,2.361697032875984
SMCPL,2026-06-09,2.8312162036726725,2.471055301225682
SMCPL,2026-06-19,2.7273836353693865,1.9274275747270186
SML,2005-12-12,4.289063659850067,4.064737417246834
SML,2005-12-13,4.33736483880629,4.013156314486117
SML,2005-12-14,4.340838815737979,4.013156314486117
SML,2006-11-21,2.2756621652526876,2.080727133738515
SML,2006-12-07,2.0654398154368248,1.9285765313269356
SML,2006-12-08,2.1299243342679546,1.9285765313269356
SML,2006-12-11,2.1897482257598426,1.9285765313269356
SML,2006-12-12,2.279152065497245,1.8943809697663923
SML,2006-12-13,2.367063755988258,1.8898261381139745
SML,2006-12-14,2.3854720433337477,1.8851658848649027
SML,2007-04-23,2.089477191019822,1.6093822177314523
SML,2007-04-24,2.1738702155596883,1.6093822177314523
SML,2007-04-25,2.1019362270307225,1.6093822177314523
SML,2007-05-11,2.0842397539098605,1.527245039165776
SML,2007-05-15,2.222295023851845,1.479139848246011
SML,2007-06-20,2.4042134423879165,1.5648836560553
SML,2009-04-06,6.159845804382,4.8075651347316715
SML,2009-04-07,6.264849326170216,4.740315366930504
SML,2009-07-20,5.052032888769568,4.058967633172603
SML,2009-12-22,3.2210090778538807,2.322792943702411
SML,2010-10-20,7.151686311138452,5.7221682570436085
SML,2010-10-22,7.037415604957221,5.615963220610586
SML,2012-03-08,3.5184289441463754,3.3958354096613785
SML,2012-05-17,3.4837150613210732,2.285157047059812
SML,2012-05-18,3.876774729483847,2.285157047059812
SML,2012-05-21,4.157896394936529,2.236884209917495
SML,2012-05-22,4.08388780215147,2.236884209917495
SML,2012-05-23,4.261956085764453,2.235841045128203
SML,2012-06-01,4.570001782712159,2.149794919585934
SML,2012-06-04,4.66527694114199,2.149794919585934
SML,2012-06-05,4.668420460930622,2.149794919585934
SML,2012-12-07,2.4071483386611257,1.5624203146821756
SML,2012-12-10,2.398375208714439,1.5624203146821756
SML,2013-02-12,3.0639602873384497,2.2473572822135797
SML,2013-02-13,3.181886025283607,2.2473572822135797
SML,2013-02-14,3.2848882155768044,2.2473572822135797
SML,2013-02-15,3.3012845332615024,2.244692632282286
SML,2013-04-03,3.2584959776488174,1.8935242015287477
SML,2013-04-04,3.3222076029951277,1.8935242015287477
SML,2013-04-22,3.1909683389197965,1.7388401945724734
SML,2013-04-23,3.1855999964203585,1.7388401945724734
SML,2013-04-24,3.2492375824831745,1.7172398173490449
SML,2013-04-25,3.312299508861643,1.7172398173490449
SML,2013-04-26,3.374457521295178,1.6909962996413863
SML,2013-04-29,3.4280666029716964,1.6786326808701584
SML,2013-12-12,1.7206685591142785,1.55441435959757
SML,2013-12-24,1.8764260097205545,1.2034569582761683
SML,2014-01-27,2.259544583459226,1.7250224393158091
SML,2014-11-27,2.088808546526213,1.511607462804036
SML,2014-11-28,2.1124882880904186,1.511607462804036
SML,2015-06-08,2.432484407079792,2.309465430002228
SML,2015-06-11,2.5090365205599867,2.3079822373308043
SML,2015-06-12,2.552839277166135,2.3079822373308043
SML,2015-06-15,2.6576449650623033,2.306526234612786
SML,2015-06-16,2.7480235522450287,2.3032047901225354
SML,2015-11-17,1.8750602226673274,1.6158217876018865
SML,2015-11-18,1.9695628790539916,1.6158217876018865
SML,2015-11-19,2.064431634070614,1.5955133938150015
SML,2016-04-19,2.757984326361895,1.954561515629981
SML,2016-05-12,2.849576508929188,1.8741166902677155
SML,2016-05-13,2.9524526747242676,1.8741166902677155
SML,2016-05-18,3.1182157347412027,1.6994091289431812
SML,2016-05-19,3.0910287783318386,1.6994091289431812
SML,2016-08-17,2.036782639672903,1.7473737980183606
SML,2016-08-26,2.046959948516065,1.6371420930107752
SML,2016-08-29,2.158035705710334,1.5029790886758843
SML,2016-08-30,2.1793194648003147,1.5029790886758843
SML,2016-08-31,2.270640794924085,1.5029790886758843
SML,2016-09-01,2.359210338917072,1.4641614044708435
SML,2016-09-02,2.445695454589964,1.457508740409067
SML,2016-09-07,2.6020411518807807,1.4322736693167677
SML,2016-09-08,2.680601265160669,1.4251975379041955
SML,2016-09-19,2.827582504205017,1.3669774724540389
SML,2016-09-20,2.869109514883508,1.3600866894723231
SML,2016-12-28,2.3638639133132204,1.6331968440723332
SML,2016-12-29,2.450098025301995,1.6317849310062453
SML,2016-12-30,2.533316623462111,1.6149173503053635
SML,2017-01-02,2.60346085338234,1.6149173503053635
SML,2017-01-09,2.6642930477157964,1.7367497920657577
SML,2017-01-10,2.7409996578045517,1.6629397226832319
SML,2017-01-11,2.8155309176478864,1.5975546428424963
SML,2017-01-26,2.926766176968049,1.5445103850923574
SML,2017-01-27,2.9734840909365743,1.5170303371506264
SML,2017-02-03,3.095175935302348,1.7321805787938225
SML,2017-02-10,3.145227443984448,1.805872662434583
SML,2017-02-13,3.176959510633835,1.805872662434583
SML,2017-03-20,3.3521151270150376,1.9585771106985181
SML,2017-03-21,3.3330375813495015,1.9585771106985181
SML,2017-03-24,3.275199585913286,1.9585771106985181
SML,2017-03-27,3.2420563222122514,1.9585771106985181
SML,2017-03-28,3.242701179176354,1.9585771106985181
SML,2017-04-11,3.109822480890868,1.9847328061491398
SML,2017-04-12,3.169700664361838,1.9847328061491398
SML,2017-04-13,3.1984769929793724,1.9847328061491398
SML,2017-04-24,3.1524690447657004,1.89079682202175
SML,2017-04-25,3.1891698020749892,1.777952792864102
SML,2017-04-26,3.2500806617334397,1.6670244258726883
SML,2017-05-04,3.149533256429022,1.603404888869378
SML,2017-05-09,3.165921195024958,1.6768598117430007
SML,2017-05-10,3.133954111379427,1.6768598117430007
SML,2018-01-25,1.898233087978273,1.4980079213918647
SML,2018-05-31,1.893514996345342,1.3687822553062683
SML,2024-07-03,4.2810963899712995,3.176532014152189
SML,2024-12-12,3.601867270248245,3.15419161901909
SML,2024-12-13,3.698470428230221,2.996342319098945
SML,2025-04-07,2.899484247804956,2.327289070583363
SML,2025-04-08,3.174204014348524,2.327289070583363
SML,2025-04-09,3.4266948786509936,2.313087553152929
SML,2025-04-10,3.499403267744984,2.1862664656927966
SML,2025-04-29,3.9550750138041058,2.206600088494264
SML,2025-04-30,4.124907506087383,2.1572257507566888
SML,2025-05-02,4.301440534118907,2.1572257507566888
SML,2025-05-05,4.490802874530486,2.1303238410019567
SML,2025-05-12,4.850257637435082,2.2648346612472587
SML,2025-11-27,1.9311906867120603,1.4365294230353538
SML,2025-12-08,2.548163406597243,1.4056583173912909
SML,2025-12-09,2.8427763503105505,1.4056583173912909
SML,2025-12-10,3.1219502475613723,1.3805716689387781
SML,2025-12-11,3.378348711266375,1.3805360065185461
SML,2025-12-12,3.616741438461451,1.3805360065185461
SML,2026-01-21,4.50038774038183,2.1763363274442953
SML,2026-01-22,4.550403909734912,2.1068579910832197
SMOP,2005-11-08,3.587239568890781,3.229441591818877
SMOP,2005-11-10,3.6526082347636257,3.229441591818877
SMOP,2005-11-11,3.7045252164930282,3.191041314602216
SMOP,2005-11-14,3.6429957492393337,3.191041314602216
SMOP,2005-11-15,3.6895124147793688,3.191041314602216
SMOP,2006-04-07,2.646711940749621,2.4264412365211006
SMOP,2006-04-10,2.7288973684912228,2.4264412365211006
SMOP,2006-04-13,2.7996498959233596,2.4264412365211006
SMOP,2006-04-14,2.8704138125963974,2.3407606428332577
SMOP,2006-04-17,2.9392866049269837,2.278115127728472
SMOP,2006-04-18,2.9855932880747726,2.278115127728472
SMOP,2006-09-07,3.3638880145041195,3.4012097888037727
SMOP,2006-09-08,3.439497909042181,3.334435685977717
SMOP,2006-12-14,3.5129283500763737,3.0097485704060833
SMOP,2007-02-07,3.059691946921265,2.346538158560977
SMOP,2007-10-11,2.4007244537762067,1.9751192258810049
SMOP,2007-10-17,2.473629876018901,1.9751192258810049
SMOP,2007-10-18,2.5560954457741834,1.930716318379525
SMOP,2007-10-19,2.6353194340991393,1.930716318379525
SMOP,2007-10-22,2.6769694510692026,1.930716318379525
SMOP,2007-10-23,2.75075488441632,1.8146308131220628
SMOP,2007-10-24,2.820448915687285,1.8146308131220628
SMOP,2007-10-25,2.8931150398714314,1.8131726426999215
SMTM,2005-11-22,3.5743638840813925,3.0343123289523195
SMTM,2005-12-26,3.4765046636284542,2.566703843264324
SMTM,2006-04-21,3.8930842860399286,2.880256420592707
SMTM,2006-04-26,4.342044972743758,3.1683932961375687
SMTM,2006-04-27,4.416378178099788,3.1669060654904913
SMTM,2006-05-03,4.893928804021302,3.4590268066519956
SMTM,2006-05-04,4.969576838141068,3.4590268066519956
SMTM,2006-05-05,5.122267171076147,3.3408249437981903
SMTM,2006-05-08,5.214011575348665,3.3408249437981903
SMTM,2006-05-09,5.251298432791875,3.3293513922173013
SMTM,2006-05-10,5.235861924809817,3.3293513922173013
SMTM,2006-06-05,5.546207461253931,3.5953238278044597
SMTM,2006-06-20,5.439835403881357,3.307237280908809
SMTM,2006-06-21,5.448572059647481,3.304993972495692
SMTM,2006-07-03,5.716039496768875,3.600210111771314
SMTM,2006-07-04,5.770985291673213,3.5537794998077974
SMTM,2006-07-05,5.808042858630386,3.5537794998077974
SMTM,2006-07-06,5.8214616558862655,3.5537794998077974
SMTM,2006-07-07,5.859964376554433,3.5377856327312487
SMTM,2006-07-21,5.3365252948129,3.284239984451445
SMTM,2006-07-24,5.048582386387958,3.284239984451445
SMTM,2006-07-25,5.024429988943646,3.284239984451445
SMTM,2006-07-26,5.064386848903252,2.9503119657602572
SMTM,2006-07-27,4.80848521726159,2.9503119657602572
SMTM,2006-07-28,4.67600285640278,2.9503119657602572
SMTM,2006-07-31,4.515641447924887,2.9503119657602572
SMTM,2006-09-29,3.071959189011417,2.074371670858938
SMTM,2006-10-06,3.050662895714122,2.0448937972387244
SMTM,2006-10-09,3.1158406061958375,1.9736335746222242
SMTM,2006-10-10,3.1035893224600577,1.9736335746222242
SMTM,2006-10-11,3.100100840059711,1.9736335746222242
SMTM,2006-11-08,2.810839490670382,1.8539164808277437
SMTM,2007-06-01,2.0395854200782013,1.8773689622210208
SMTM,2007-06-04,2.0765652339028535,1.8773689622210208
SMTM,2007-06-08,2.194701092993531,1.8928977814913595
SMTM,2007-06-11,2.2232036794363554,1.802473818499596
SMTM,2007-06-12,2.273716409376479,1.802473818499596
SMTM,2007-06-13,2.362830363887974,1.802473818499596
SMTM,2007-06-14,2.449217566982531,1.7106011135843548
SMTM,2007-06-15,2.5321244438664996,1.5882732875966816
SMTM,2007-06-18,2.6107996274445457,1.5882732875966816
SMTM,2007-06-19,2.6087850216751036,1.5882732875966816
SMTM,2007-06-20,2.6839200105179173,1.5882732875966816
SMTM,2008-04-11,2.0976284348916985,1.9937475053066627
SMTM,2008-04-14,2.123477172523627,1.887988211094874
SMTM,2008-04-17,2.121029009241351,1.8086492689758158
SMTM,2008-04-18,2.216144196798649,1.7589744188429997
SMTM,2008-04-21,2.3056881090799646,1.7529831407650938
SMTM,2008-04-22,2.3932428807875006,1.7524305716163417
SMTM,2009-03-27,7.960602715155766,7.5342749916765515
SMTM,2009-03-30,8.13982179290855,7.480595376907009
SMTM,2009-03-31,8.141205901078308,7.015889266611553
SMTM,2009-04-07,8.267146160531151,6.40070201631203
SMTM,2009-09-03,4.228287757162873,3.1521065340924572
SMTM,2009-09-04,4.530131390287608,3.112752363873002
SMTM,2009-09-17,4.878581115635937,3.2946794901004894
SMTM,2009-09-18,5.022367388505034,3.061944773859921
SMTM,2009-09-24,5.1397568997068905,3.035640422416683
SMTM,2009-09-25,5.030231430758614,3.035640422416683
SMTM,2009-09-28,5.032282473368889,3.035640422416683
SMTM,2009-12-29,3.4111591722920718,2.4880556913921206
SMTM,2009-12-30,3.44922472285322,2.4880556913921206
SMTM,2010-01-04,3.530775574559526,2.4759170466439095
SMTM,2012-03-27,6.471444762618132,4.900329761029908
SMTM,2012-09-05,6.035738734241758,4.622434845667463
SMTM,2012-09-10,6.149117816871261,4.480576969397415
SMTM,2012-11-22,6.285482959636532,3.4810748301068077
SMTM,2012-11-23,6.5122487985476,3.4810748301068077
SMTM,2012-11-26,6.689063441555664,3.4783500413040924
SMTM,2013-05-14,3.9854414318489666,3.1995835217239184
SMTM,2013-05-15,4.367165976721385,3.1742641102732048
SMTM,2013-06-12,4.63052287558113,2.677908462560749
SMTM,2013-11-29,3.887420039429313,3.491260199469143
SMTM,2013-12-09,4.306000360727831,3.355362064514178
SMTM,2013-12-10,4.554206425660287,3.355362064514178
SMTM,2013-12-11,4.55113101344503,3.355362064514178
SMTM,2013-12-30,4.672300122142636,2.966070852902597
SMTM,2013-12-31,4.797009057460128,2.9289562533503237
SMTM,2014-01-01,4.829736613804957,2.891660538600209
SMTM,2014-01-23,4.88609607576567,2.555602778868709
SMTM,2014-01-24,4.9037870565235195,2.555602778868709
SMTM,2014-06-04,4.008349860802885,2.865796541995257
SMTM,2014-06-05,4.093425993345611,2.859053184954543
SMTM,2014-06-06,4.167088359209761,2.8520830899299345
SMTM,2014-06-09,4.229838840394873,2.8520830899299345
SMTM,2014-11-17,4.297092373160462,3.21097209254467
SMTM,2014-11-24,4.482846989429685,2.98412704801303
SMTM,2014-11-25,4.492735750863664,2.758536757083308
SMTM,2014-12-02,4.525394563431232,2.784757665286599
SMTM,2014-12-03,4.378058331111755,2.784757665286599
SMTM,2014-12-04,4.442037620169058,2.784757665286599
SMTM,2014-12-05,4.435693753968539,2.784757665286599
SMTM,2015-07-13,2.9443020527814743,2.4737700606046458
SMTM,2015-07-14,3.179801188499774,2.4299727012339374
SMTM,2015-07-15,3.2016692400707067,2.414398146052496
SMTM,2015-07-16,3.3750445325407803,2.0490697188333233
SMTM,2016-09-08,2.6613755301315973,2.189677065310507
SMTM,2016-09-19,3.005857158636404,2.236496232130525
SMTM,2016-10-03,3.818855903242338,2.4846266012509037
SMTM,2016-10-04,3.8565544546370276,2.435701644912027
SMTM,2017-05-19,1.8342949997087865,1.5630505483635109
SMTM,2018-03-16,5.3894484071389215,4.185265706039913
SMTM,2018-12-05,7.082630501669151,5.6396873445158135
SMTM,2019-11-19,8.696508382360774,5.570346652958337
SNAI,2006-02-10,1.7444935335029872,1.5493327580044916
SNAI,2006-02-14,1.7728089094232375,1.5493327580044916
SNAI,2009-09-04,3.2747220406166826,2.8355574521946285
SNAI,2009-09-07,3.258973444020702,2.8355574521946285
SNAI,2009-09-08,3.3185364417710894,2.8355574521946285
SNAI,2009-09-09,3.3425846578760656,2.8355574521946285
SNAI,2009-09-10,3.4042906342499912,2.675807861000304
SNAI,2009-09-14,3.651408585258775,2.601057324711321
SNAI,2009-09-15,3.7079450807989565,2.515885117695694
SNAI,2009-09-16,3.756484051227416,2.515885117695694
SNAI,2009-09-17,3.811222200370812,2.515885117695694
SNAI,2009-09-18,3.8535004252739595,2.515885117695694
SNAI,2009-09-24,3.87079368382235,2.513364707867885
SNAI,2010-02-15,2.611267130445121,1.600571280099707
SNAI,2010-02-16,2.5427158104335397,1.600571280099707
SNAI,2010-09-14,2.230037853479999,2.637212176326439
SNAI,2010-09-15,2.245863642322237,2.6344932868650393
SNAI,2010-12-07,2.1993560090732878,2.795134367926983
SNAI,2010-12-08,2.2887639178734847,2.7946573078107284
SNAI,2010-12-10,2.296464157257706,2.8200242577651258
SNAI,2010-12-13,2.312579484621546,2.8199509712446678
SNAI,2010-12-20,2.3179196663605937,2.8223584683715757
SNAI,2011-09-16,1.716711899999846,1.4125895440130818
SNAI,2011-09-19,1.7625397287109628,1.4125895440130818
SNAI,2011-09-20,1.876372231850242,1.4125895440130818
SNAI,2011-09-21,1.9836674079549903,1.4125895440130818
SNAI,2011-09-22,1.9944632308238002,1.4125895440130818
SNAI,2011-09-23,2.0788856731609298,1.4125895440130818
SNAI,2012-03-05,1.45566253989974,1.0990865679551853
SNAI,2012-04-18,1.8715514923503798,1.2404905044614891
SNAI,2012-08-15,1.1788596714170856,1.1089449990953464
SNAI,2012-08-16,1.3173505032365727,1.1089449990953464
SNAI,2012-08-23,1.383805342644062,1.1083212830243716
SNAI,2012-09-18,1.6272611269448682,1.1139438461204638
SNAI,2012-09-19,1.74915597875435,1.1139438461204638
SNAI,2013-01-29,2.549508880452208,2.870961550195562
SNAI,2013-01-30,2.574804155661276,2.864833008212326
SNAI,2013-09-24,2.0450822684482843,2.0313706019904174
SNAI,2013-09-25,2.0532235377911614,2.0313706019904174
SNAI,2013-09-26,2.151689372545203,1.926653023563384
SNAI,2013-09-27,2.24586996927552,1.9263634566835441
SNAI,2013-10-07,2.2778706354537044,1.6549916429775264
SNAI,2013-10-08,2.2460604182340123,1.6549916429775264
SNAI,2014-01-03,2.698912276683569,3.4160521670138926
SNAI,2014-01-06,2.7731536321998247,3.4160521670138926
SNAI,2014-01-07,2.8471816005467843,3.397226638747997
SNAI,2014-04-30,1.9905968648538834,2.148406156267786
SNAI,2014-05-20,2.104344838538487,2.0110202771441497
SNAI,2014-05-29,2.203500766279378,1.9439684787238027
SNAI,2014-06-03,2.2400849524880924,1.9115093371275993
SNAI,2014-09-10,2.2734613892843663,1.9415763722263804
SNAI,2014-09-11,2.3151136541527775,1.9415763722263804
SNAI,2014-09-19,2.317311105367135,1.9150005551482734
SNAI,2015-01-14,1.928583006877019,1.9403606128734368
SNAI,2015-01-15,1.9426290040964103,1.9190348567031315
SNAI,2015-07-16,1.8037887533163386,1.534318693355201
SNAI,2015-10-15,1.486659782674541,1.1043362841164386
SNAI,2015-10-20,1.5725886323654894,1.0920721987242215
SNAI,2016-06-03,1.1473182504253936,1.3554775037735196
SNAI,2016-09-20,1.359506033707587,1.197884465680547
SNAI,2016-09-26,1.4366624926298104,1.2559861763128457
SNAI,2017-08-04,1.9961003140460478,1.9630126143556186
SNAI,2017-08-07,2.0114548470418088,1.9517144828301691
SNAI,2018-02-15,2.690766056311139,3.4430218849069356
SNAI,2018-02-16,2.766493263094339,3.4430218849069356
SNAI,2018-10-03,2.6612950425792556,2.3960479025790793
SNAI,2018-10-29,2.577634249734479,2.069576900005748
SNAI,2019-10-09,2.6552453416975585,2.2558430814066153
SNAI,2024-05-24,2.342157786371789,6.2327938178109505
SNAI,2024-05-27,2.5593329385505146,6.231429507571461
SNAI,2024-05-29,2.7602312860710607,6.231429507571461
SNAI,2024-05-30,2.769909230939089,6.231428950592325
SNAI,2024-12-04,3.61746198640787,3.1832993800927274
SNAI,2024-12-05,3.6881754749861364,3.1832993800927274
SNAI,2024-12-06,3.7077751657284033,3.0084353924949703
SNAI,2024-12-17,3.782134700994241,2.9500932342398865
SNAI,2024-12-18,3.9959024738891467,2.9500932342398865
SNAI,2025-12-08,2.517137931578913,1.6853148537958254
SNAI,2025-12-09,2.8194073097376293,1.6853148537958254
SNAI,2025-12-10,3.100591825337981,1.6853148537958254
SNAI,2026-06-03,2.201940663152446,1.7703579825356996
SNAI,2026-06-04,2.269804325045748,1.7703579825356996
SNBL,2005-11-16,2.0270144151220406,0.9935879935862136
SNBL,2005-11-17,2.1253197497799854,0.963124866490989
SNBL,2005-11-18,2.2031958866528165,0.963124866490989
SNBL,2005-11-21,2.1952034312499085,0.963124866490989
SNBL,2006-01-16,1.7605789763314235,0.9613497483763244
SNBL,2006-01-19,1.7917853668064465,0.9543856231112633
SNBL,2006-01-20,1.8851794368082975,0.9543856231112633
SNBL,2006-01-23,1.9170573103820392,0.8771839170920495
SNBL,2006-04-06,1.4750800130796586,1.07490830958434
SNBL,2006-08-07,1.5886822424694544,1.605369628972848
SNBL,2006-08-10,1.6817095556299169,1.5864598496266036
SNBL,2006-08-11,1.798685746011125,1.5861636359669173
SNBL,2006-08-15,1.9063634300331433,1.5861636359669173
SNBL,2006-08-16,2.0083072184760957,1.5861636359669173
SNBL,2006-11-28,2.3909005702286983,3.9162475220053183
SNBL,2006-11-29,2.4205391114441355,3.9034855632518517
SNBL,2006-11-30,2.489915411025059,3.9034855632518517
SNBL,2006-12-01,2.5624713150774006,3.9034855632518517
SNBL,2007-05-23,2.3938631250920195,1.616255051315632
SNBL,2007-12-27,1.5186598670221285,1.2404549911970966
SNBL,2009-02-19,3.5823213732132566,4.870329861477726
SNBL,2009-02-20,3.6039746692874086,4.828045759918631
SNBL,2009-03-16,3.9092580874663434,4.940894386094688
SNBL,2009-03-17,3.941862865422748,4.940894386094688
SNBL,2009-03-24,4.0388147387768685,3.12104714423234
SNBL,2009-10-08,1.7693568629509389,1.318260596473732
SNBL,2009-10-09,2.0047724300297447,1.318260596473732
SNBL,2010-10-27,2.036042366545771,1.648481183827626
SNBL,2012-01-23,1.801666220488226,2.3026630713478244
SNBL,2012-02-07,2.3862902397816126,2.3372553215784198
